stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8998410645434174,0.9236601952010147,0.44221202265519716,0.0,0.9918241655631438,0.008209439864845776,3.694640780804059,0.2874879539012909,0.5816590169913979,1.247444593680659
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8552561838108825,0.9465210903588502,0.2274537219976291,0.0,0.9859942257126048,0.014104780671898454,2.8395632710765506,0.23769836164419766,0.4849691479984194,0.9395949534940272
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7280469689458252,0.9426058893990369,0.2754642998267424,0.0,0.9789138613520489,0.02131162668419717,2.8278176681971106,0.24675653884540383,0.516976199884495,0.7998413468114532
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.4750672589270877,0.4737185185385973,0.9669898781117967,0.0,0.9940969277592464,0.005920564243366624,1.421155555615792,1.0540200455778823,0.9779932520745311,0.5219147286011733
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8872469466239552,0.9882687523893506,0.28216663120459595,0.0,0.9877620264005454,0.012313474213712601,2.964806257168052,0.10895227688693175,0.521444420803064,0.9747403986443357
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8998410645434174,0.9236601952010147,0.44221202265519716,0.0,0.9918241655631438,0.008209439864845776,3.694640780804059,0.2874879539012909,0.5816590169913979,1.247444593680659
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8552561838108825,0.9465210903588502,0.2274537219976291,0.0,0.9859942257126048,0.014104780671898454,2.8395632710765506,0.23769836164419766,0.4849691479984194,0.9395949534940272
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.7280469689458252,0.9426058893990369,0.2754642998267424,0.0,0.9789138613520489,0.02131162668419717,2.8278176681971106,0.24675653884540383,0.516976199884495,0.7998413468114532
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.4750672589270877,0.4737185185385973,0.9669898781117967,0.0,0.9940969277592464,0.005920564243366624,1.421155555615792,1.0540200455778823,0.9779932520745311,0.5219147286011733
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8872469466239552,0.9882687523893506,0.28216663120459595,0.0,0.9877620264005454,0.012313474213712601,2.964806257168052,0.10895227688693175,0.521444420803064,0.9747403986443357
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8847602600170044,0.9198335647370934,0.4237312177675106,0.0,0.9913355844262519,0.008702169859773727,3.6793342589483737,0.2952171266078949,0.567798413325633,1.2265381594045413
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8581616151510981,0.8815034871139636,0.6253077601142891,0.0,0.996944495475484,0.003060182109149783,2.644510461341891,0.36664070586440844,0.7502051734095261,0.9427868960682696
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.21982517513143784,0.645291511504653,0.5280555639989057,0.0,0.9945655513184706,0.005449269015716153,1.935874534513959,0.7414089965400399,0.6853703759992705,0.24150263875801697
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.942686614348306,0.9989881928642247,0.5381318581111888,0.0,0.999757316849846,0.000242712602474804,2.996964578592674,0.03182555174602414,0.6920879054074592,1.0356470988859843
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9836854788157937,0.9975009584257274,0.5027508434906836,0.0,0.9992849328272659,0.000715322955206492,2.9925028752771823,0.05005300268372885,0.6685005623271224,1.0806889552114045
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8847602600170044,0.9198335647370934,0.4237312177675106,0.0,0.9913355844262519,0.008702169859773727,3.6793342589483737,0.2952171266078949,0.567798413325633,1.2265381594045413
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8581616151510981,0.8815034871139636,0.6253077601142891,0.0,0.996944495475484,0.003060182109149783,2.644510461341891,0.36664070586440844,0.7502051734095261,0.9427868960682696
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.21982517513143784,0.645291511504653,0.5280555639989057,0.0,0.9945655513184706,0.005449269015716153,1.935874534513959,0.7414089965400399,0.6853703759992705,0.24150263875801697
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.942686614348306,0.9989881928642247,0.5381318581111888,0.0,0.999757316849846,0.000242712602474804,2.996964578592674,0.03182555174602414,0.6920879054074592,1.0356470988859843
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9836854788157937,0.9975009584257274,0.5027508434906836,0.0,0.9992849328272659,0.000715322955206492,2.9925028752771823,0.05005300268372885,0.6685005623271224,1.0806889552114045
