stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9997823352409692,0.9995195492860546,1.0,0.0,1.0000000000509988,-5.0998765498193883e-11,2.9985586478581636,0.02192509305030662,1.0,1.0983731594890285
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.5999568748814239,0.6675103439993365,0.7349199962860945,0.0,0.9982120665950336,0.0017895336656208543,2.0025310319980094,0.705764809079027,0.823279997524063,0.6591199954156479
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9795636761753369,0.9738080524072287,0.7508897898548481,0.0,0.9994568707537622,0.0005432767943544464,2.921424157221686,0.16400125133987511,0.8339265265698987,1.076160692179134
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9069318543784326,0.951340012946722,0.20072627484963843,0.0,0.9896699248379341,0.010383800701336102,3.805360051786888,0.22616106271743774,0.4005447061372288,1.2572745156448268
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9300190314183123,0.9518662141658359,0.6750332704032682,0.0,0.9964905735698198,0.003515598912594457,2.8555986424975077,0.22487304434558616,0.7833555136021788,1.0217303366113708
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9997823352409692,0.9995195492860546,1.0,0.0,1.0000000000509988,-5.0998765498193883e-11,2.9985586478581636,0.02192509305030662,1.0,1.0983731594890285
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.5999568748814239,0.6675103439993365,0.7349199962860945,0.0,0.9982120665950336,0.0017895336656208543,2.0025310319980094,0.705764809079027,0.823279997524063,0.6591199954156479
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9795636761753369,0.9738080524072287,0.7508897898548481,0.0,0.9994568707537622,0.0005432767943544464,2.921424157221686,0.16400125133987511,0.8339265265698987,1.076160692179134
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9063532321602168,0.986336676225177,0.10527890398522688,0.0,0.9867151326668768,0.013373900592375934,3.945346704900708,0.11769729852676392,0.32895917798892016,1.2564723749264957
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.994078880332419,0.9897976696013315,0.8605428491844883,0.0,0.9999700629372588,2.9937510864024537e-05,2.9693930088039946,0.10152564267737738,0.9070285661229922,1.0921072738386308
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9999899877021865,0.9999782447779569,1.0,0.0,0.9999999988329862,1.1670137938792651e-09,2.9999347343338707,0.004667098727685251,1.0,1.0986012890346941
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6801096794961758,0.7116589956566539,0.7253566896722479,0.0,0.999659403818883,0.00034065419717008155,2.1349769869699617,0.6365277550535056,0.8169044597814986,0.7471768515366284
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8538276349249875,0.9065097226063011,0.43892172944198576,0.0,0.9984679006212918,0.0015332742431207397,2.7195291678189033,0.3211420157211418,0.6259478196279905,0.9380255321330198
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9063532321602168,0.986336676225177,0.10527890398522688,0.0,0.9867151326668768,0.013373900592375934,3.945346704900708,0.11769729852676392,0.32895917798892016,1.2564723749264957
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.994078880332419,0.9897976696013315,0.8605428491844883,0.0,0.9999700629372588,2.9937510864024537e-05,2.9693930088039946,0.10152564267737738,0.9070285661229922,1.0921072738386308
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9999899877021865,0.9999782447779569,1.0,0.0,0.9999999988329862,1.1670137938792651e-09,2.9999347343338707,0.004667098727685251,1.0,1.0986012890346941
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6801096794961758,0.7116589956566539,0.7253566896722479,0.0,0.999659403818883,0.00034065419717008155,2.1349769869699617,0.6365277550535056,0.8169044597814986,0.7471768515366284
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8538276349249875,0.9065097226063011,0.43892172944198576,0.0,0.9984679006212918,0.0015332742431207397,2.7195291678189033,0.3211420157211418,0.6259478196279905,0.9380255321330198
