stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.888016886469497,0.9404678140708363,0.5696829690872062,0.0,0.9912332024968868,0.008805451955337192,2.821403442212509,0.251596249592416,0.7131219793914708,0.975586264020183
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8901357881598068,0.9150735717424644,0.6459162892489134,0.0,0.9937234538276174,0.006296326499839016,2.745220715227393,0.3046445308731636,0.763944192832609,0.977914115455637
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.4490680633735795,0.45781931653916413,0.9729627040335571,0.0,0.9964969492325714,0.0035092008165917544,1.3734579496174923,1.0882408373499415,0.9819751360223715,0.493351692870604
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.946572843568686,0.9894493514256864,0.35224474908051917,0.0,0.9957694420254894,0.004239532104225658,2.968348054277059,0.10326249589733792,0.5681631660536794,1.0399165580640748
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8988561019869576,0.9857457951964239,0.1514230422403923,0.0,0.9903280282725294,0.009719049045612719,3.9429831807856957,0.12025126814842224,0.36356728168029423,1.2460791456427247
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.888016886469497,0.9404678140708363,0.5696829690872062,0.0,0.9912332024968868,0.008805451955337192,2.821403442212509,0.251596249592416,0.7131219793914708,0.975586264020183
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.8901357881598068,0.9150735717424644,0.6459162892489134,0.0,0.9937234538276174,0.006296326499839016,2.745220715227393,0.3046445308731636,0.763944192832609,0.977914115455637
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.4490680633735795,0.45781931653916413,0.9729627040335571,0.0,0.9964969492325714,0.0035092008165917544,1.3734579496174923,1.0882408373499415,0.9819751360223715,0.493351692870604
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.946572843568686,0.9894493514256864,0.35224474908051917,0.0,0.9957694420254894,0.004239532104225658,2.968348054277059,0.10326249589733792,0.5681631660536794,1.0399165580640748
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8277877988795097,0.9161700706922294,0.2856115180805901,0.0,0.98378525805983,0.01634763942535267,3.6646802827689178,0.3024904727935791,0.4642086385604426,1.1475575577905104
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.955040993023729,0.9407027363236384,0.7452202194595581,0.0,0.9994467610566186,0.0005533920365129496,2.8221082089709153,0.2510678991357118,0.8301468129730387,1.0492197711176632
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.28452238599862445,0.5760940495336297,0.5280555639989057,0.0,0.9959437317201991,0.004064517250227616,1.7282821486008892,0.8578039450107829,0.6853703759992705,0.31257978965926014
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.6783509400692376,0.6876950590235983,0.8333535973737802,0.0,0.9994637631897373,0.0005363806366399907,2.063085177070795,0.6738937296302995,0.8889023982491869,0.7452446787896289
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9439929398554737,0.9493393612239841,0.4851515243624427,0.0,0.9990699934177744,0.0009304393066589489,2.848018083671952,0.23100671973804474,0.6567676829082951,1.0370822441411593
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8277877988795097,0.9161700706922294,0.2856115180805901,0.0,0.98378525805983,0.01634763942535267,3.6646802827689178,0.3024904727935791,0.4642086385604426,1.1475575577905104
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.955040993023729,0.9407027363236384,0.7452202194595581,0.0,0.9994467610566186,0.0005533920365129496,2.8221082089709153,0.2510678991357118,0.8301468129730387,1.0492197711176632
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.28452238599862445,0.5760940495336297,0.5280555639989057,0.0,0.9959437317201991,0.004064517250227616,1.7282821486008892,0.8578039450107829,0.6853703759992705,0.31257978965926014
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6783509400692376,0.6876950590235983,0.8333535973737802,0.0,0.9994637631897373,0.0005363806366399907,2.063085177070795,0.6738937296302995,0.8889023982491869,0.7452446787896289
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9439929398554737,0.9493393612239841,0.4851515243624427,0.0,0.9990699934177744,0.0009304393066589489,2.848018083671952,0.23100671973804474,0.6567676829082951,1.0370822441411593
