stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
mid,mid@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9474591900973336,0.9873419181599014,0.23633259445771548,0.0,0.9905559215335217,0.009488956553803584,3.9493676726396054,0.11322725564241409,0.4272494458432866,1.313457332623152
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8700294860444748,0.9534766826178869,0.4544838272322293,0.0,0.9882546088027017,0.011814913216215039,2.8604300478536606,0.2208921992512882,0.6363225514881529,0.9558250848720597
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.5882571377790167,0.9323696433199912,0.20130415133320423,0.0,0.9808847581820467,0.019300300137907338,2.7971089299599736,0.26932515891417386,0.4675361008888028,0.646266520460757
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9412290810992072,0.9972862536110815,0.0035509070953580186,0.0,0.9954330688955426,0.004577391394078653,2.9918587608332445,0.05216442079352079,0.33570060473023866,1.034045834947382
mid,mid@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9878447873177605,0.9992049701722366,0.29059332429466067,0.0,0.9984880229277696,0.0015131212630361882,2.99761491051671,0.028207268656573633,0.5270622161964404,1.085258422644027
mid,mid@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9474591900973336,0.9873419181599014,0.23633259445771548,0.0,0.9905559215335217,0.009488956553803584,3.9493676726396054,0.11322725564241409,0.4272494458432866,1.313457332623152
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.8700294860444748,0.9534766826178869,0.4544838272322293,0.0,0.9882546088027017,0.011814913216215039,2.8604300478536606,0.2208921992512882,0.6363225514881529,0.9558250848720597
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.5882571377790167,0.9323696433199912,0.20130415133320423,0.0,0.9808847581820467,0.019300300137907338,2.7971089299599736,0.26932515891417386,0.4675361008888028,0.646266520460757
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9412290810992072,0.9972862536110815,0.0035509070953580186,0.0,0.9954330688955426,0.004577391394078653,2.9918587608332445,0.05216442079352079,0.33570060473023866,1.034045834947382
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9878447873177605,0.9992049701722366,0.29059332429466067,0.0,0.9984880229277696,0.0015131212630361882,2.99761491051671,0.028207268656573633,0.5270622161964404,1.085258422644027
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.8900329501709775,0.9424090286756709,0.4695590419007038,0.0,0.9832467455075407,0.01689517760954732,3.7696361147026836,0.24720509333640894,0.6021692814255278,1.2338476600329267
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9978278003349489,0.9998562244688552,0.12237717089547422,0.0,0.9999030586710074,9.694602810699764e-05,2.9995686734065656,0.0119883340004583,0.41491811393031613,1.096225883422644
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8163601548953855,0.9876424427179026,0.2780683065401252,0.0,0.9975484105188762,0.002454599547253116,2.962927328153708,0.11185757855005328,0.5187122043600835,0.8968632981470721
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9928359877491836,0.9996003913983639,0.7245787332945961,0.0,0.9998478429939357,0.0001521685831159662,2.9988011741950915,0.019993890877995166,0.8163858221963974,1.090741816773194
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9982281492749319,0.9992917431522713,0.059655239202014314,0.0,0.9999111409941932,8.88629540020945e-05,2.997875229456814,0.02662063869474415,0.37310349280134286,1.0966657116878644
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.8900329501709775,0.9424090286756709,0.4695590419007038,0.0,0.9832467455075407,0.01689517760954732,3.7696361147026836,0.24720509333640894,0.6021692814255278,1.2338476600329267
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9978278003349489,0.9998562244688552,0.12237717089547422,0.0,0.9999030586710074,9.694602810699764e-05,2.9995686734065656,0.0119883340004583,0.41491811393031613,1.096225883422644
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.8163601548953855,0.9876424427179026,0.2780683065401252,0.0,0.9975484105188762,0.002454599547253116,2.962927328153708,0.11185757855005328,0.5187122043600835,0.8968632981470721
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9928359877491836,0.9996003913983639,0.7245787332945961,0.0,0.9998478429939357,0.0001521685831159662,2.9988011741950915,0.019993890877995166,0.8163858221963974,1.090741816773194
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9982281492749319,0.9992917431522713,0.059655239202014314,0.0,0.9999111409941932,8.88629540020945e-05,2.997875229456814,0.02662063869474415,0.37310349280134286,1.0966657116878644
