stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.6144465813506885,0.5560670033385797,0.9656676494726282,0.0,0.995001805042982,0.00501072771164007,1.6682010100157392,0.8935011955052258,0.9771117663150856,0.6750385650019758
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8987985300758121,0.8996534177689317,0.4696039393294629,0.0,0.9968159715470777,0.003189108257210411,2.698960253306795,0.33397482085303004,0.646402626219642,0.9874311101781209
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.040178405246095165,0.2559384991533712,0.9995947191910596,0.0,0.9980639303576382,0.0019379462477421656,1.0237539966134848,1.7050479650497437,0.9996960393932947,0.05569909663145156
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7879521040435853,0.6916098523928508,1.0,0.0,0.9997063464106377,0.00029369671402019185,2.0748295571785524,0.6677588472438202,1.0,0.8656538643841758
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.4689443241938768,0.49297163779130626,1.0,0.0,0.9992424131446329,0.0007578739693071124,1.4789149133739188,1.014156788165665,1.0,0.5151879972605551
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9236226054804468,0.8653297888123742,1.0,0.0,0.9998736586527679,0.0001263493289723667,2.5959893664371227,0.3944980831593846,1.0,1.0147031444724763
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9704402222421676,0.944647904017306,1.0,0.0,0.9999341454536143,6.585671489155448e-05,2.833943712051918,0.24206506484553025,1.0,1.0661375535730568
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.040178405246095165,0.2559384991533712,0.9995947191910596,0.0,0.9980639303576382,0.0019379462477421656,1.0237539966134848,1.7050479650497437,0.9996960393932947,0.05569909663145156
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.7879521040435853,0.6916098523928508,1.0,0.0,0.9997063464106377,0.00029369671402019185,2.0748295571785524,0.6677588472438202,1.0,0.8656538643841758
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.4689443241938768,0.49297163779130626,1.0,0.0,0.9992424131446329,0.0007578739693071124,1.4789149133739188,1.014156788165665,1.0,0.5151879972605551
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9236226054804468,0.8653297888123742,1.0,0.0,0.9998736586527679,0.0001263493289723667,2.5959893664371227,0.3944980831593846,1.0,1.0147031444724763
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9704402222421676,0.944647904017306,1.0,0.0,0.9999341454536143,6.585671489155448e-05,2.833943712051918,0.24206506484553025,1.0,1.0661375535730568
