diag_max,diag_mean,diag_metric,diag_min,diag_quantile,n_pairs,phase_title,source_phase,split,target_mean,target_metric,target_std
0.22252244092858448,0.16610343132259528,diag_cv_usage,0.1185007283538363,2,6,Layout Composition / Attention Placement,P12,wide,0.07958333333333333,best_valid_mrr20,0.0018302094597795816
0.33841640238713017,0.26964601074960387,diag_cv_usage,0.22377183877061838,3,7,Layout Composition / Attention Placement,P12,wide,0.07961428571428572,best_valid_mrr20,0.001370436148857446
0.4722612632668771,0.40044892226397993,diag_cv_usage,0.35495711550244347,4,6,Layout Composition / Attention Placement,P12,wide,0.0782,best_valid_mrr20,0.002073644135332771
1.061962971383776,0.6774606771824357,diag_cv_usage,0.4784986959993062,5,6,Layout Composition / Attention Placement,P12,wide,0.07878333333333333,best_valid_mrr20,0.0015715173135115816
1.820763023507608,1.729206330703665,diag_entropy_mean,1.6156559796360805,1,7,Layout Composition / Attention Placement,P12,wide,0.07818571428571429,best_valid_mrr20,0.0014276187299469107
1.889742034926516,1.8661323690306928,diag_entropy_mean,1.8374036186186564,2,6,Layout Composition / Attention Placement,P12,wide,0.07786666666666667,best_valid_mrr20,0.0012127104628338412
1.99145205263336,1.9387894429536423,diag_entropy_mean,1.8959728238466151,3,7,Layout Composition / Attention Placement,P12,wide,0.07985714285714285,best_valid_mrr20,0.001802643561418562
2.2060633635984312,2.1546817039904513,diag_entropy_mean,2.0694024251231076,4,6,Layout Composition / Attention Placement,P12,wide,0.0802,best_valid_mrr20,0.0014296852800529225
2.3179562936483564,2.255332470801116,diag_entropy_mean,2.2062397695886946,5,6,Layout Composition / Attention Placement,P12,wide,0.08068333333333333,best_valid_mrr20,0.0005344779384283986
0.10309359431266785,0.1006928299154554,diag_family_top_expert_mean_share,0.09806916117668152,1,7,Layout Composition / Attention Placement,P12,wide,0.08021428571428571,best_valid_mrr20,0.0013582201238245255
0.11607112735509872,0.11046952878435452,diag_family_top_expert_mean_share,0.10486558079719543,2,6,Layout Composition / Attention Placement,P12,wide,0.08071666666666666,best_valid_mrr20,0.00026394443859772417
0.13831903040409088,0.13009038141795568,diag_family_top_expert_mean_share,0.1205245852470398,3,7,Layout Composition / Attention Placement,P12,wide,0.07869999999999999,best_valid_mrr20,0.0016532795690182994
0.17344971001148224,0.15718906869490942,diag_family_top_expert_mean_share,0.14142686128616333,4,6,Layout Composition / Attention Placement,P12,wide,0.07836666666666667,best_valid_mrr20,0.002006655592438987
0.36529532074928284,0.22274747490882874,diag_family_top_expert_mean_share,0.17776304483413696,5,6,Layout Composition / Attention Placement,P12,wide,0.07865,best_valid_mrr20,0.0016813684902483418
9.811692867322423,8.507398655026815,diag_n_eff,5.639720710184881,1,7,Layout Composition / Attention Placement,P12,wide,0.07869999999999999,best_valid_mrr20,0.0014514360704718135
10.766910962508502,10.492425205819925,diag_n_eff,9.981937311004115,2,6,Layout Composition / Attention Placement,P12,wide,0.0785,best_valid_mrr20,0.0021999999999999993
11.433839695228748,11.270207009680124,diag_n_eff,11.022373941885105,3,7,Layout Composition / Attention Placement,P12,wide,0.07922857142857143,best_valid_mrr20,0.0016038643809190803
11.836661535772421,11.727727308899027,diag_n_eff,11.466030349016767,4,6,Layout Composition / Attention Placement,P12,wide,0.08006666666666666,best_valid_mrr20,0.0014500574701254642
11.897074645789674,11.877605113995578,diag_n_eff,11.843198759010827,5,6,Layout Composition / Attention Placement,P12,wide,0.08031666666666666,best_valid_mrr20,0.0015065412927187465
0.9909124941270456,0.9880605439109215,diag_route_consistency_group_knn_score,0.9822196292689004,1,7,Layout Composition / Attention Placement,P12,wide,0.07772857142857144,best_valid_mrr20,0.001434938193459082
0.9919278988178375,0.991644949979885,diag_route_consistency_group_knn_score,0.9913489253917647,2,6,Layout Composition / Attention Placement,P12,wide,0.07933333333333333,best_valid_mrr20,0.002103964511741266
0.9940932248151971,0.9931509975799331,diag_route_consistency_group_knn_score,0.9923065113672803,3,7,Layout Composition / Attention Placement,P12,wide,0.0791142857142857,best_valid_mrr20,0.0013569924728710026
0.9955775580773134,0.9953113516127403,diag_route_consistency_group_knn_score,0.9948635625675072,4,6,Layout Composition / Attention Placement,P12,wide,0.08001666666666667,best_valid_mrr20,0.0013746514709797057
0.9975303674554639,0.9964441209851219,diag_route_consistency_group_knn_score,0.9956546954503672,5,6,Layout Composition / Attention Placement,P12,wide,0.0808,best_valid_mrr20,0.00048166378315169525
0.9867781062407903,0.9848029026279361,diag_route_consistency_intra_group_knn_mean_score,0.9825918888148953,1,7,Layout Composition / Attention Placement,P12,wide,0.07755714285714287,best_valid_mrr20,0.00033094381626465113
0.9895000527844889,0.9881319684134579,diag_route_consistency_intra_group_knn_mean_score,0.9868002616297517,2,6,Layout Composition / Attention Placement,P12,wide,0.07903333333333333,best_valid_mrr20,0.0016500505042775684
0.9936650794113033,0.9923230365314006,diag_route_consistency_intra_group_knn_mean_score,0.9900426571063178,3,7,Layout Composition / Attention Placement,P12,wide,0.08004285714285715,best_valid_mrr20,0.0016978978599601151
0.9951746079732524,0.9945004487842349,diag_route_consistency_intra_group_knn_mean_score,0.9936973601602755,4,6,Layout Composition / Attention Placement,P12,wide,0.07945,best_valid_mrr20,0.001925357109733152
0.9970414577939793,0.9959888347148667,diag_route_consistency_intra_group_knn_mean_score,0.9952939494637891,5,6,Layout Composition / Attention Placement,P12,wide,0.08078333333333333,best_valid_mrr20,0.0005036533199202312
0.9762849225673005,0.9738689978235323,diag_route_consistency_knn_score,0.9681070948591178,1,7,Layout Composition / Attention Placement,P12,wide,0.07738571428571428,best_valid_mrr20,0.0003976119189552007
0.9795670523605378,0.9779801632545992,diag_route_consistency_knn_score,0.9763595451813071,2,6,Layout Composition / Attention Placement,P12,wide,0.0783,best_valid_mrr20,0.001687601848778317
0.9874292685116035,0.9834460362310711,diag_route_consistency_knn_score,0.9802249981912279,3,7,Layout Composition / Attention Placement,P12,wide,0.08034285714285715,best_valid_mrr20,0.001198411647219131
0.9903660059371578,0.9891139865332343,diag_route_consistency_knn_score,0.9876098405962063,4,6,Layout Composition / Attention Placement,P12,wide,0.08003333333333333,best_valid_mrr20,0.0013779211394948075
0.9939991906381748,0.9919996883529502,diag_route_consistency_knn_score,0.9909717840630661,5,6,Layout Composition / Attention Placement,P12,wide,0.08078333333333333,best_valid_mrr20,0.0005036533199202312
0.0,0.0,diag_route_jitter_adjacent,0.0,1,7,Layout Composition / Attention Placement,P12,wide,0.08034285714285715,best_valid_mrr20,0.0013950593092017561
0.0,0.0,diag_route_jitter_adjacent,0.0,2,6,Layout Composition / Attention Placement,P12,wide,0.08081666666666666,best_valid_mrr20,0.0008084965470963186
0.0,0.0,diag_route_jitter_adjacent,0.0,3,7,Layout Composition / Attention Placement,P12,wide,0.07981428571428571,best_valid_mrr20,0.0014484803202305626
0.0,0.0,diag_route_jitter_adjacent,0.0,4,6,Layout Composition / Attention Placement,P12,wide,0.0778,best_valid_mrr20,0.0013594116374373143
0.0,0.0,diag_route_jitter_adjacent,0.0,5,6,Layout Composition / Attention Placement,P12,wide,0.07766666666666668,best_valid_mrr20,0.0003777124126457422
0.1678334194694463,0.15783364000346461,diag_top1_max_frac,0.1409857998465211,1,7,Layout Composition / Attention Placement,P12,wide,0.07844285714285715,best_valid_mrr20,0.0017405527310379915
0.18561549286636372,0.17782259838720382,diag_top1_max_frac,0.1680750480460526,2,6,Layout Composition / Attention Placement,P12,wide,0.07948333333333334,best_valid_mrr20,0.0015917495615412188
0.23999982101586917,0.22141967016420835,diag_top1_max_frac,0.1963702018269805,3,7,Layout Composition / Attention Placement,P12,wide,0.08048571428571429,best_valid_mrr20,0.0013458932243787295
0.2771345535576452,0.26245002427472275,diag_top1_max_frac,0.24269576948633792,4,6,Layout Composition / Attention Placement,P12,wide,0.0783,best_valid_mrr20,0.0015231546211727802
0.8593811176216589,0.4110206495483261,diag_top1_max_frac,0.2820633290600872,5,6,Layout Composition / Attention Placement,P12,wide,0.07993333333333334,best_valid_mrr20,0.001634217447791652
0.1174708160021658,0.10360849475630549,diag_cv_usage,0.09301252385936606,1,7,Layout Composition / Attention Placement,P12,wide,0.16112857142857143,test_mrr20,0.000834094890114001
0.22252244092858448,0.16610343132259528,diag_cv_usage,0.1185007283538363,2,6,Layout Composition / Attention Placement,P12,wide,0.16103333333333333,test_mrr20,0.001395229969097089
0.33841640238713017,0.26964601074960387,diag_cv_usage,0.22377183877061838,3,7,Layout Composition / Attention Placement,P12,wide,0.1606857142857143,test_mrr20,0.0010558228567150373
0.4722612632668771,0.40044892226397993,diag_cv_usage,0.35495711550244347,4,6,Layout Composition / Attention Placement,P12,wide,0.15921666666666667,test_mrr20,0.0015625833311112224
1.061962971383776,0.6774606771824357,diag_cv_usage,0.4784986959993062,5,6,Layout Composition / Attention Placement,P12,wide,0.16023333333333334,test_mrr20,0.0014678782874157803
1.820763023507608,1.729206330703665,diag_entropy_mean,1.6156559796360805,1,7,Layout Composition / Attention Placement,P12,wide,0.15981428571428571,test_mrr20,0.001248236851761416
1.889742034926516,1.8661323690306928,diag_entropy_mean,1.8374036186186564,2,6,Layout Composition / Attention Placement,P12,wide,0.15943333333333334,test_mrr20,0.0011826523862347121
1.99145205263336,1.9387894429536423,diag_entropy_mean,1.8959728238466151,3,7,Layout Composition / Attention Placement,P12,wide,0.1604857142857143,test_mrr20,0.0016456291313948085
2.2060633635984312,2.1546817039904513,diag_entropy_mean,2.0694024251231076,4,6,Layout Composition / Attention Placement,P12,wide,0.16118333333333332,test_mrr20,0.0010028293307770132
2.3179562936483564,2.255332470801116,diag_entropy_mean,2.2062397695886946,5,6,Layout Composition / Attention Placement,P12,wide,0.16163333333333332,test_mrr20,0.00026583202716502373
0.10309359431266785,0.1006928299154554,diag_family_top_expert_mean_share,0.09806916117668152,1,7,Layout Composition / Attention Placement,P12,wide,0.16115714285714283,test_mrr20,0.0008482474930843069
0.11607112735509872,0.11046952878435452,diag_family_top_expert_mean_share,0.10486558079719543,2,6,Layout Composition / Attention Placement,P12,wide,0.16169999999999998,test_mrr20,0.0003464101615137822
0.13831903040409088,0.13009038141795568,diag_family_top_expert_mean_share,0.1205245852470398,3,7,Layout Composition / Attention Placement,P12,wide,0.1601,test_mrr20,0.0011120551545074821
0.17344971001148224,0.15718906869490942,diag_family_top_expert_mean_share,0.14142686128616333,4,6,Layout Composition / Attention Placement,P12,wide,0.15955,test_mrr20,0.0013171939872319404
0.36529532074928284,0.22274747490882874,diag_family_top_expert_mean_share,0.17776304483413696,5,6,Layout Composition / Attention Placement,P12,wide,0.15988333333333335,test_mrr20,0.0018497747610632714
9.811692867322423,8.507398655026815,diag_n_eff,5.639720710184881,1,7,Layout Composition / Attention Placement,P12,wide,0.1599,test_mrr20,0.0016041612554021306
10.766910962508502,10.492425205819925,diag_n_eff,9.981937311004115,2,6,Layout Composition / Attention Placement,P12,wide,0.15951666666666667,test_mrr20,0.001426066852102892
11.433839695228748,11.270207009680124,diag_n_eff,11.022373941885105,3,7,Layout Composition / Attention Placement,P12,wide,0.16062857142857143,test_mrr20,0.0011265201369916212
11.836661535772421,11.727727308899027,diag_n_eff,11.466030349016767,4,6,Layout Composition / Attention Placement,P12,wide,0.16140000000000002,test_mrr20,0.001108151614175603
11.897074645789674,11.877605113995578,diag_n_eff,11.843198759010827,5,6,Layout Composition / Attention Placement,P12,wide,0.16106666666666666,test_mrr20,0.0008959166627910587
0.9909124941270456,0.9880605439109215,diag_route_consistency_group_knn_score,0.9822196292689004,1,7,Layout Composition / Attention Placement,P12,wide,0.15942857142857145,test_mrr20,0.0010904346009952227
0.9919278988178375,0.991644949979885,diag_route_consistency_group_knn_score,0.9913489253917647,2,6,Layout Composition / Attention Placement,P12,wide,0.16055,test_mrr20,0.0011449890829173864
0.9940932248151971,0.9931509975799331,diag_route_consistency_group_knn_score,0.9923065113672803,3,7,Layout Composition / Attention Placement,P12,wide,0.1598,test_mrr20,0.0016380883167074144
0.9955775580773134,0.9953113516127403,diag_route_consistency_group_knn_score,0.9948635625675072,4,6,Layout Composition / Attention Placement,P12,wide,0.1612,test_mrr20,0.000942337519151182
0.9975303674554639,0.9964441209851219,diag_route_consistency_group_knn_score,0.9956546954503672,5,6,Layout Composition / Attention Placement,P12,wide,0.16175,test_mrr20,0.00033911649915626616
0.9867781062407903,0.9848029026279361,diag_route_consistency_intra_group_knn_mean_score,0.9825918888148953,1,7,Layout Composition / Attention Placement,P12,wide,0.15894285714285714,test_mrr20,0.0008599557020706379
0.9895000527844889,0.9881319684134579,diag_route_consistency_intra_group_knn_mean_score,0.9868002616297517,2,6,Layout Composition / Attention Placement,P12,wide,0.16023333333333334,test_mrr20,0.001111155554666703
0.9936650794113033,0.9923230365314006,diag_route_consistency_intra_group_knn_mean_score,0.9900426571063178,3,7,Layout Composition / Attention Placement,P12,wide,0.16108571428571428,test_mrr20,0.001004039460427342
0.9951746079732524,0.9945004487842349,diag_route_consistency_intra_group_knn_mean_score,0.9936973601602755,4,6,Layout Composition / Attention Placement,P12,wide,0.16058333333333333,test_mrr20,0.0015587388064286672
0.9970414577939793,0.9959888347148667,diag_route_consistency_intra_group_knn_mean_score,0.9952939494637891,5,6,Layout Composition / Attention Placement,P12,wide,0.16175,test_mrr20,0.00033911649915626616
0.9762849225673005,0.9738689978235323,diag_route_consistency_knn_score,0.9681070948591178,1,7,Layout Composition / Attention Placement,P12,wide,0.15921428571428572,test_mrr20,0.0005520524474738814
0.9795670523605378,0.9779801632545992,diag_route_consistency_knn_score,0.9763595451813071,2,6,Layout Composition / Attention Placement,P12,wide,0.15946666666666667,test_mrr20,0.001327654573549407
0.9874292685116035,0.9834460362310711,diag_route_consistency_knn_score,0.9802249981912279,3,7,Layout Composition / Attention Placement,P12,wide,0.16094285714285714,test_mrr20,0.0013709572602834113
0.9903660059371578,0.9891139865332343,diag_route_consistency_knn_score,0.9876098405962063,4,6,Layout Composition / Attention Placement,P12,wide,0.1612,test_mrr20,0.000942337519151182
0.9939991906381748,0.9919996883529502,diag_route_consistency_knn_score,0.9909717840630661,5,6,Layout Composition / Attention Placement,P12,wide,0.16175,test_mrr20,0.00033911649915626616
0.0,0.0,diag_route_jitter_adjacent,0.0,1,7,Layout Composition / Attention Placement,P12,wide,0.16121428571428573,test_mrr20,0.0008896227129680166
0.0,0.0,diag_route_jitter_adjacent,0.0,2,6,Layout Composition / Attention Placement,P12,wide,0.1617333333333333,test_mrr20,0.00032659863237109125
0.0,0.0,diag_route_jitter_adjacent,0.0,3,7,Layout Composition / Attention Placement,P12,wide,0.16094285714285714,test_mrr20,0.0011487052753094687
0.0,0.0,diag_route_jitter_adjacent,0.0,4,6,Layout Composition / Attention Placement,P12,wide,0.15945,test_mrr20,0.00099347873656158
0.0,0.0,diag_route_jitter_adjacent,0.0,5,6,Layout Composition / Attention Placement,P12,wide,0.1589,test_mrr20,0.0009402127418834477
0.1678334194694463,0.15783364000346461,diag_top1_max_frac,0.1409857998465211,1,7,Layout Composition / Attention Placement,P12,wide,0.15995714285714285,test_mrr20,0.0010453980786557522
0.18561549286636372,0.17782259838720382,diag_top1_max_frac,0.1680750480460526,2,6,Layout Composition / Attention Placement,P12,wide,0.16090000000000002,test_mrr20,0.0010488088481701546
0.23999982101586917,0.22141967016420835,diag_top1_max_frac,0.1963702018269805,3,7,Layout Composition / Attention Placement,P12,wide,0.16134285714285715,test_mrr20,0.0008343802947040885
0.2771345535576452,0.26245002427472275,diag_top1_max_frac,0.24269576948633792,4,6,Layout Composition / Attention Placement,P12,wide,0.15948333333333334,test_mrr20,0.0017758566008173825
0.8593811176216589,0.4110206495483261,diag_top1_max_frac,0.2820633290600872,5,6,Layout Composition / Attention Placement,P12,wide,0.16069999999999998,test_mrr20,0.0015594870951694312
0.08886512153536806,0.06585069346709885,diag_cv_usage,0.051412318232288416,1,7,Feature Sanity / Alignment Checks,P13,verification,0.07877142857142858,best_valid_mrr20,0.0021163760580406366
0.12571399284261486,0.11634873065803258,diag_cv_usage,0.11032629429321604,2,6,Feature Sanity / Alignment Checks,P13,verification,0.08051666666666667,best_valid_mrr20,0.0014824529222429506
0.13680602202397518,0.13285298425322298,diag_cv_usage,0.1286162326405187,3,7,Feature Sanity / Alignment Checks,P13,verification,0.07968571428571428,best_valid_mrr20,0.002015298630830817
0.31753556229068153,0.19986964911610935,diag_cv_usage,0.13846148137863035,4,6,Feature Sanity / Alignment Checks,P13,verification,0.08125,best_valid_mrr20,0.00019748417658131432
2.3126990701943915,0.8545534916831463,diag_cv_usage,0.4982575031211969,5,6,Feature Sanity / Alignment Checks,P13,verification,0.0814,best_valid_mrr20,0.0006033241251599368
1.9894925303489968,1.818608051326456,diag_entropy_mean,1.0606193469680087,1,7,Feature Sanity / Alignment Checks,P13,verification,0.08142857142857143,best_valid_mrr20,0.0005559205150447516
2.2362650261023185,2.226462819181375,diag_entropy_mean,2.2113460172954604,2,6,Feature Sanity / Alignment Checks,P13,verification,0.08125,best_valid_mrr20,0.000122474487139159
2.2754222836920848,2.2622871844226116,diag_entropy_mean,2.2371866589144167,3,7,Feature Sanity / Alignment Checks,P13,verification,0.08114285714285716,best_valid_mrr20,9.759000729484968e-05
2.396136955265993,2.3180366354996567,diag_entropy_mean,2.2760559119856723,4,6,Feature Sanity / Alignment Checks,P13,verification,0.07973333333333334,best_valid_mrr20,0.002082946630777339
2.4768181029723673,2.4498684851174697,diag_entropy_mean,2.397584375811022,5,6,Feature Sanity / Alignment Checks,P13,verification,0.07738333333333333,best_valid_mrr20,0.0002228601953392897
0.09772688150405884,0.03947908750602177,diag_family_top_expert_mean_share,0.0,1,7,Feature Sanity / Alignment Checks,P13,verification,0.0779,best_valid_mrr20,0.001429452109492773
0.1025080531835556,0.10002033784985542,diag_family_top_expert_mean_share,0.09772724658250809,2,6,Feature Sanity / Alignment Checks,P13,verification,0.07973333333333334,best_valid_mrr20,0.0020402614211582474
0.10930167138576508,0.10513066181114741,diag_family_top_expert_mean_share,0.10342130064964294,3,7,Feature Sanity / Alignment Checks,P13,verification,0.08118571428571429,best_valid_mrr20,0.00013451854182690878
0.1304161250591278,0.11583528916041057,diag_family_top_expert_mean_share,0.10970858484506607,4,6,Feature Sanity / Alignment Checks,P13,verification,0.0813,best_valid_mrr20,0.00020000000000000017
0.5416127443313599,0.25524398932854336,diag_family_top_expert_mean_share,0.18089435994625092,5,6,Feature Sanity / Alignment Checks,P13,verification,0.0814,best_valid_mrr20,0.0006033241251599368
10.900875560931095,8.337507930941188,diag_n_eff,1.8901871404260162,1,7,Feature Sanity / Alignment Checks,P13,verification,0.08142857142857143,best_valid_mrr20,0.0005559205150447516
11.779535873866434,11.649299195658713,diag_n_eff,11.418011175412357,2,6,Feature Sanity / Alignment Checks,P13,verification,0.08058333333333334,best_valid_mrr20,0.001464809430153515
11.813302997163685,11.796627677986379,diag_n_eff,11.783119162606548,3,7,Feature Sanity / Alignment Checks,P13,verification,0.07967142857142857,best_valid_mrr20,0.0020328258539237805
11.905979667059814,11.854883610615126,diag_n_eff,11.833355462840855,4,6,Feature Sanity / Alignment Checks,P13,verification,0.08111666666666667,best_valid_mrr20,0.00011690451944499863
11.968363464895416,11.951536332256884,diag_n_eff,11.906848931536944,5,6,Feature Sanity / Alignment Checks,P13,verification,0.07838333333333333,best_valid_mrr20,0.0020272312810004365
0.99459233507486,0.9937082030157712,diag_route_consistency_group_knn_score,0.9889920135520799,1,7,Feature Sanity / Alignment Checks,P13,verification,0.0814,best_valid_mrr20,0.0005656854249492412
0.995389570547732,0.995128417610065,diag_route_consistency_group_knn_score,0.9947065630653762,2,6,Feature Sanity / Alignment Checks,P13,verification,0.07981666666666666,best_valid_mrr20,0.002111318703243701
0.9964456919554913,0.9958640905124087,diag_route_consistency_group_knn_score,0.9953909356388051,3,7,Feature Sanity / Alignment Checks,P13,verification,0.0799857142857143,best_valid_mrr20,0.0020095012411280666
0.9976366618916233,0.9968978798503834,diag_route_consistency_group_knn_score,0.9964685756678641,4,6,Feature Sanity / Alignment Checks,P13,verification,0.08115,best_valid_mrr20,0.00010488088481701154
1.0000000064030374,0.9992760167042251,diag_route_consistency_group_knn_score,0.9977958477704786,5,6,Feature Sanity / Alignment Checks,P13,verification,0.07878333333333333,best_valid_mrr20,0.0019497863130780923
0.9948204396538165,0.9922928119289045,diag_route_consistency_intra_group_knn_mean_score,0.986951334586317,1,7,Feature Sanity / Alignment Checks,P13,verification,0.08148571428571429,best_valid_mrr20,0.0005241773600241697
0.9964205990835752,0.9955379591447869,diag_route_consistency_intra_group_knn_mean_score,0.9948388282193537,2,6,Feature Sanity / Alignment Checks,P13,verification,0.08118333333333333,best_valid_mrr20,0.0001329160135825108
0.9975710005881632,0.9973250407236854,diag_route_consistency_intra_group_knn_mean_score,0.9968797150957127,3,7,Feature Sanity / Alignment Checks,P13,verification,0.08118571428571429,best_valid_mrr20,8.99735410842397e-05
0.9986604452687062,0.9980902286148045,diag_route_consistency_intra_group_knn_mean_score,0.9976405153541748,4,6,Feature Sanity / Alignment Checks,P13,verification,0.07840000000000001,best_valid_mrr20,0.0020532900428336972
1.0000000070430386,0.9995889940038364,diag_route_consistency_intra_group_knn_mean_score,0.9987209211601783,5,6,Feature Sanity / Alignment Checks,P13,verification,0.07866666666666666,best_valid_mrr20,0.0017693690024035882
0.9901494637276531,0.9868061322717231,diag_route_consistency_knn_score,0.9801793684684901,1,7,Feature Sanity / Alignment Checks,P13,verification,0.0815,best_valid_mrr20,0.0005196152422706661
0.9920699420367037,0.9914288766667366,diag_route_consistency_knn_score,0.990834813304849,2,6,Feature Sanity / Alignment Checks,P13,verification,0.08116666666666666,best_valid_mrr20,5.1639777949426535e-05
0.9934992390485199,0.9929241892160477,diag_route_consistency_knn_score,0.9924113559835223,3,7,Feature Sanity / Alignment Checks,P13,verification,0.07991428571428572,best_valid_mrr20,0.0019582548109890875
0.9948829667010496,0.9940137953229469,diag_route_consistency_knn_score,0.9935764322035526,4,6,Feature Sanity / Alignment Checks,P13,verification,0.07976666666666667,best_valid_mrr20,0.0020694604771936734
1.0000000061342917,0.9984988724750021,diag_route_consistency_knn_score,0.9950813838278989,5,6,Feature Sanity / Alignment Checks,P13,verification,0.07878333333333333,best_valid_mrr20,0.0019497863130780923
0.0,0.0,diag_route_jitter_adjacent,0.0,1,7,Feature Sanity / Alignment Checks,P13,verification,0.08145714285714287,best_valid_mrr20,0.0005191568255583385
0.0,0.0,diag_route_jitter_adjacent,0.0,2,6,Feature Sanity / Alignment Checks,P13,verification,0.07808333333333334,best_valid_mrr20,0.0015854547192104423
0.0,0.0,diag_route_jitter_adjacent,0.0,3,7,Feature Sanity / Alignment Checks,P13,verification,0.0794,best_valid_mrr20,0.0021832697191750414
0.0,0.0,diag_route_jitter_adjacent,0.0,4,6,Feature Sanity / Alignment Checks,P13,verification,0.08109999999999999,best_valid_mrr20,0.00012649110640673223
0.0,0.0,diag_route_jitter_adjacent,0.0,5,6,Feature Sanity / Alignment Checks,P13,verification,0.08118333333333333,best_valid_mrr20,0.0002401388487243722
0.2099461481496397,0.17631854572836794,diag_top1_max_frac,0.15082992704159368,1,7,Feature Sanity / Alignment Checks,P13,verification,0.07882857142857144,best_valid_mrr20,0.0021906728690171025
0.24863133072463964,0.2310226482044536,diag_top1_max_frac,0.21251904503017002,2,6,Feature Sanity / Alignment Checks,P13,verification,0.08113333333333334,best_valid_mrr20,0.0001751190071541813
0.28666993312705413,0.2673728869085573,diag_top1_max_frac,0.24878570453747145,3,7,Feature Sanity / Alignment Checks,P13,verification,0.08115714285714286,best_valid_mrr20,5.345224838247899e-05
0.43544601726749405,0.38728660803444853,diag_top1_max_frac,0.3545832242648786,4,6,Feature Sanity / Alignment Checks,P13,verification,0.08125,best_valid_mrr20,0.00022583179581272462
1.0,0.9326195595349693,diag_top1_max_frac,0.5957173572098163,5,6,Feature Sanity / Alignment Checks,P13,verification,0.079,best_valid_mrr20,0.0023220680437920005
0.08886512153536806,0.06585069346709885,diag_cv_usage,0.051412318232288416,1,7,Feature Sanity / Alignment Checks,P13,verification,0.15814285714285714,test_mrr20,0.003614718588796431
0.12571399284261486,0.11634873065803258,diag_cv_usage,0.11032629429321604,2,6,Feature Sanity / Alignment Checks,P13,verification,0.16166666666666665,test_mrr20,0.0010289152864384277
0.13680602202397518,0.13285298425322298,diag_cv_usage,0.1286162326405187,3,7,Feature Sanity / Alignment Checks,P13,verification,0.16095714285714285,test_mrr20,0.0011207990347026906
0.31753556229068153,0.19986964911610935,diag_cv_usage,0.13846148137863035,4,6,Feature Sanity / Alignment Checks,P13,verification,0.1618666666666667,test_mrr20,0.00044572039067858853
2.3126990701943915,0.8545534916831463,diag_cv_usage,0.4982575031211969,5,6,Feature Sanity / Alignment Checks,P13,verification,0.15995,test_mrr20,0.0020753312988532765
1.9894925303489968,1.818608051326456,diag_entropy_mean,1.0606193469680087,1,7,Feature Sanity / Alignment Checks,P13,verification,0.1601142857142857,test_mrr20,0.0019437322958924304
2.2362650261023185,2.226462819181375,diag_entropy_mean,2.2113460172954604,2,6,Feature Sanity / Alignment Checks,P13,verification,0.1618666666666667,test_mrr20,0.00013662601021279043
2.2754222836920848,2.2622871844226116,diag_entropy_mean,2.2371866589144167,3,7,Feature Sanity / Alignment Checks,P13,verification,0.16202857142857144,test_mrr20,0.0002360387377408383
2.396136955265993,2.3180366354996567,diag_entropy_mean,2.2760559119856723,4,6,Feature Sanity / Alignment Checks,P13,verification,0.15975,test_mrr20,0.003682254744039309
2.4768181029723673,2.4498684851174697,diag_entropy_mean,2.397584375811022,5,6,Feature Sanity / Alignment Checks,P13,verification,0.15831666666666666,test_mrr20,0.0021830406928563346
0.09772688150405884,0.03947908750602177,diag_family_top_expert_mean_share,0.0,1,7,Feature Sanity / Alignment Checks,P13,verification,0.15878571428571428,test_mrr20,0.002617523365975664
0.1025080531835556,0.10002033784985542,diag_family_top_expert_mean_share,0.09772724658250809,2,6,Feature Sanity / Alignment Checks,P13,verification,0.15976666666666667,test_mrr20,0.003462754202461775
0.10930167138576508,0.10513066181114741,diag_family_top_expert_mean_share,0.10342130064964294,3,7,Feature Sanity / Alignment Checks,P13,verification,0.1621142857142857,test_mrr20,0.0001772810520855895
0.1304161250591278,0.11583528916041057,diag_family_top_expert_mean_share,0.10970858484506607,4,6,Feature Sanity / Alignment Checks,P13,verification,0.16166666666666665,test_mrr20,0.0003141125063837291
0.5416127443313599,0.25524398932854336,diag_family_top_expert_mean_share,0.18089435994625092,5,6,Feature Sanity / Alignment Checks,P13,verification,0.15995,test_mrr20,0.0020753312988532765
10.900875560931095,8.337507930941188,diag_n_eff,1.8901871404260162,1,7,Feature Sanity / Alignment Checks,P13,verification,0.1601142857142857,test_mrr20,0.0019437322958924304
11.779535873866434,11.649299195658713,diag_n_eff,11.418011175412357,2,6,Feature Sanity / Alignment Checks,P13,verification,0.16165,test_mrr20,0.0009375499986667419
11.813302997163685,11.796627677986379,diag_n_eff,11.783119162606548,3,7,Feature Sanity / Alignment Checks,P13,verification,0.16092857142857145,test_mrr20,0.0011571722512433613
11.905979667059814,11.854883610615126,diag_n_eff,11.833355462840855,4,6,Feature Sanity / Alignment Checks,P13,verification,0.16205,test_mrr20,0.00019748417658131996
11.968363464895416,11.951536332256884,diag_n_eff,11.906848931536944,5,6,Feature Sanity / Alignment Checks,P13,verification,0.15751666666666667,test_mrr20,0.003519327587290883
0.99459233507486,0.9937082030157712,diag_route_consistency_group_knn_score,0.9889920135520799,1,7,Feature Sanity / Alignment Checks,P13,verification,0.1614142857142857,test_mrr20,0.0007492853738253284
0.995389570547732,0.995128417610065,diag_route_consistency_group_knn_score,0.9947065630653762,2,6,Feature Sanity / Alignment Checks,P13,verification,0.15926666666666667,test_mrr20,0.0032290349435499595
