anchor_setting_key,best_valid_diag_json_path,best_valid_mrr20,cold_item_count,cold_item_mrr20,dataset,diag_available,diag_cv_usage,diag_entropy_mean,diag_family_top_expert_mean_share,diag_n_eff,diag_ok_flag,diag_overview_path,diag_route_consistency_feature_group_knn_exposure_js,diag_route_consistency_feature_group_knn_exposure_score,diag_route_consistency_feature_group_knn_focus_js,diag_route_consistency_feature_group_knn_focus_score,diag_route_consistency_feature_group_knn_mean_js,diag_route_consistency_feature_group_knn_mean_score,diag_route_consistency_feature_group_knn_memory_js,diag_route_consistency_feature_group_knn_memory_score,diag_route_consistency_feature_group_knn_tempo_js,diag_route_consistency_feature_group_knn_tempo_score,diag_route_consistency_group_knn_js,diag_route_consistency_group_knn_score,diag_route_consistency_intra_group_knn_mean_js,diag_route_consistency_intra_group_knn_mean_score,diag_route_consistency_knn_js,diag_route_consistency_knn_score,diag_route_jitter_adjacent,diag_source_row_count,diag_stage,diag_top1_max_frac,global_best_valid_mrr20,gpu_id,hparam_id,interrupted,is_main_wide,logging_bundle_dir,long_session_count,long_session_mrr20,n_completed,phase_title,result_json_path,result_path_raw,result_payload_ok,run_id,run_phase,seed_id,sess_1_2_mrr20,sess_3_5_mrr20,sess_6_10_mrr20,setting_desc,setting_detail,setting_group,setting_id,setting_idx,setting_key,setting_short,setting_uid,source_axis,source_phase,special_available,special_ok_flag,special_path,special_test_overall_hit20,special_test_overall_mrr20,split,stage,status,test_mrr20,timestamp_utc,trigger
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_07_h3_s4_20260325_154437_029626_pid104755/diag/raw/best_valid_diag.json,0.0813,6890,0.12174151358674504,KuaiRecLargeStrictPosV2_0.2,1,0.10129243366673193,2.287743575728186,0.10011542588472366,11.878129146176208,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_07_h3_s4_20260325_154437_029626_pid104755/diag/raw/overview_table.csv,0.014835978728747494,0.985273532167669,0.021447739742720254,0.9787806274599916,,0.9820508445957726,0.023333702250363412,0.9769364234897971,0.012869664746418224,0.9872127952656328,0.0038377176916213874,0.9961696369355831,0.00292182690445541,0.9970850118006871,0.006888344521625882,0.9931353257426694,0.0,1,macro@1,0.1656050670407435,0.083,7,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_07_h3_s4_20260325_154437_029626_pid104755,20508,0.17133408715820944,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_07_h3_s4_20260325_154437_029626_pid104755.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_07_h3_s4_20260325_154437_029626_pid104755.json,1,CP12_07_H3_S4,P10_13_2_CP12_07_H3_S4,4,0.0,0.1511869105505153,0.1515895203767151,MICRO_REPEATED,"[macro, mid, micro, micro_ffn]",layout_variants,,7,P12-07_MICRO_REPEATED,MICRO_REPEATED,P12_07,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_07_h3_s4_20260325_154437_029626_pid104755/special_metrics.json,0.21987927989667624,0.1620949861430571,verification,deep,run_complete,0.1621,2026-03-25T17:22:36.521846Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s1_20260325_195040_158145_pid106148/diag/raw/best_valid_diag.json,0.0811,6890,0.11667331240649494,KuaiRecLargeStrictPosV2_0.2,1,1.1092238296003545,1.7093939279214125,0.30124855041503906,5.380253853508705,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s1_20260325_195040_158145_pid106148/diag/raw/overview_table.csv,0.02078385325676718,0.9794306424354796,0.026679237421652503,0.9736735094650891,,0.9775375377218827,0.023514304959027742,0.9767600020570959,0.019910916290758,0.980285996929866,0.004905808393817292,0.9951062054303125,0.006841564290376788,0.9931903951532945,0.00934252229196337,0.9907009834794632,0.0,1,macro@1,0.5274214874923652,0.083,4,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s1_20260325_195040_158145_pid106148,20508,0.1703436910684317,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s1_20260325_195040_158145_pid106148.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s1_20260325_195040_158145_pid106148.json,1,CP12_08_H3_S1,P10_13_2_CP12_08_H3_S1,1,0.0,0.14876155956918963,0.1490234793194567,MACRO_NOLOCALATTN,"[macro_ffn, mid, micro]",layout_variants,,8,P12-08_MACRO_NOLOCALATTN,MACRO_NOLOCALATTN,P12_08,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s1_20260325_195040_158145_pid106148/special_metrics.json,0.21539840269906957,0.16041660803615435,verification,deep,run_complete,0.1604,2026-03-25T21:51:52.385874Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s2_20260325_193225_895318_pid106081/diag/raw/best_valid_diag.json,0.081,6890,0.12164093025450437,KuaiRecLargeStrictPosV2_0.2,1,0.16131509407578778,2.309324089152555,0.12643827497959137,11.69564730168606,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s2_20260325_193225_895318_pid106081/diag/raw/overview_table.csv,0.015098324317946213,0.9850150839052138,0.01779978424051342,0.982357696162272,,0.9850376213489765,0.017492810656680985,0.9826593003147536,0.009930741981227504,0.9901184050136671,0.002331112119053922,0.9976716028127887,0.0029331687117772204,0.9970723109472415,0.005477122708241099,0.9945378493812107,0.0,1,macro@1,0.3932326100137147,0.083,5,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s2_20260325_193225_895318_pid106081,20508,0.17122831935492064,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s2_20260325_193225_895318_pid106081.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s2_20260325_193225_895318_pid106081.json,1,CP12_08_H3_S2,P10_13_2_CP12_08_H3_S2,2,0.0,0.15116789369908118,0.15160693338412437,MACRO_NOLOCALATTN,"[macro_ffn, mid, micro]",layout_variants,,8,P12-08_MACRO_NOLOCALATTN,MACRO_NOLOCALATTN,P12_08,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s2_20260325_193225_895318_pid106081/special_metrics.json,0.21945755027807798,0.16203679595975365,verification,deep,run_complete,0.162,2026-03-25T21:04:32.753154Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s3_20260325_193820_911153_pid106110/diag/raw/best_valid_diag.json,0.081,6890,0.12199356173731506,KuaiRecLargeStrictPosV2_0.2,1,0.1687506722286143,2.296310365369535,0.128301739692688,11.667741400154407,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s3_20260325_193820_911153_pid106110/diag/raw/overview_table.csv,0.01660444670969358,0.9835326472768658,0.019295184196446817,0.9808897763438853,,0.9838216480901589,0.01857592957563387,0.9815955396293551,0.010789367344225895,0.9892686291105297,0.0024398113628661265,0.9975631625577835,0.0033051624597863587,0.9967017063574972,0.005973283176111286,0.9940445214115856,0.0,1,macro@1,0.38660348526848737,0.083,6,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s3_20260325_193820_911153_pid106110,20508,0.17110664484452406,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s3_20260325_193820_911153_pid106110.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s3_20260325_193820_911153_pid106110.json,1,CP12_08_H3_S3,P10_13_2_CP12_08_H3_S3,3,0.0,0.15093243771078718,0.15196815420597581,MACRO_NOLOCALATTN,"[macro_ffn, mid, micro]",layout_variants,,8,P12-08_MACRO_NOLOCALATTN,MACRO_NOLOCALATTN,P12_08,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s3_20260325_193820_911153_pid106110/special_metrics.json,0.21903582065947969,0.16198925596193908,verification,deep,run_complete,0.162,2026-03-25T21:30:23.281822Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s4_20260325_185936_707989_pid105964/diag/raw/best_valid_diag.json,0.081,6890,0.12188468523626317,KuaiRecLargeStrictPosV2_0.2,1,0.10530733375825484,2.2975745849945297,0.11037556827068329,11.86838619402655,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s4_20260325_185936_707989_pid105964/diag/raw/overview_table.csv,0.015985162466501966,0.9841419221856923,0.01911769585483443,0.9810638882945567,,0.9837667701213308,0.019724421231821238,0.980468832473071,0.010664223706720374,0.9893924375320032,0.002757492526146777,0.9972463058642226,0.0028337841452403473,0.9971715381667032,0.005805884941136885,0.9942109366383749,0.0,1,macro@1,0.3534220647161871,0.083,7,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s4_20260325_185936_707989_pid105964,20508,0.17120471214706645,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s4_20260325_185936_707989_pid105964.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s4_20260325_185936_707989_pid105964.json,1,CP12_08_H3_S4,P10_13_2_CP12_08_H3_S4,4,0.0,0.15053993893018425,0.15135022722645738,MACRO_NOLOCALATTN,"[macro_ffn, mid, micro]",layout_variants,,8,P12-08_MACRO_NOLOCALATTN,MACRO_NOLOCALATTN,P12_08,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_08_h3_s4_20260325_185936_707989_pid105964/special_metrics.json,0.21924668546877882,0.1618143904306818,verification,deep,run_complete,0.1618,2026-03-25T20:33:01.127763Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s1_20260325_172317_051953_pid105685/diag/raw/best_valid_diag.json,0.0809,6890,0.12284329268318994,KuaiRecLargeStrictPosV2_0.2,1,0.11734089719165597,2.208417441891683,0.10722116380929947,11.837013332166839,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s1_20260325_172317_051953_pid105685/diag/raw/overview_table.csv,0.019739930296892305,0.980453626436064,0.02800716329530022,0.9723814013211769,,0.9771284017534265,0.027669430709540307,0.9727098616689491,0.01717798275180799,0.9829687175875158,0.004326517298643954,0.9956828285940768,0.004103673343121279,0.9959081801878646,0.008903489863028174,0.9911360288311095,0.0,1,macro@1,0.23887222099170632,0.083,0,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s1_20260325_172317_051953_pid105685,20508,0.17141506618994334,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s1_20260325_172317_051953_pid105685.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s1_20260325_172317_051953_pid105685.json,1,CP12_09_H3_S1,P10_13_2_CP12_09_H3_S1,1,0.0,0.1512062338770522,0.15169278511299972,MID_NOLOCALATTN,"[macro, mid_ffn, micro]",layout_variants,,9,P12-09_MID_NOLOCALATTN,MID_NOLOCALATTN,P12_09,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s1_20260325_172317_051953_pid105685/special_metrics.json,0.2196684150873771,0.16216539780000105,verification,deep,run_complete,0.1622,2026-03-25T19:07:55.196167Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s2_20260325_171626_865238_pid105608/diag/raw/best_valid_diag.json,0.0808,6890,0.12255276011246295,KuaiRecLargeStrictPosV2_0.2,1,0.10255501858726089,2.2367723386178398,0.10516294836997986,11.875102455680398,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s2_20260325_171626_865238_pid105608/diag/raw/overview_table.csv,0.01656849226753682,0.9835680102802664,0.024293403711998476,0.9759993059247237,,0.9800113112310674,0.024431079659090534,0.9758649435453656,0.015506623471677885,0.9846129851739143,0.004004074094869009,0.9960039315212186,0.0033713435109459736,0.9966372134938967,0.0077532462496325205,0.9922767326361438,0.0,1,macro@1,0.26154503576326665,0.083,1,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s2_20260325_171626_865238_pid105608,20508,0.17146219247205519,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s2_20260325_171626_865238_pid105608.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s2_20260325_171626_865238_pid105608.json,1,CP12_09_H3_S2,P10_13_2_CP12_09_H3_S2,2,0.0,0.1509383433738345,0.1518307086495471,MID_NOLOCALATTN,"[macro, mid_ffn, micro]",layout_variants,,9,P12-09_MID_NOLOCALATTN,MID_NOLOCALATTN,P12_09,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s2_20260325_171626_865238_pid105608/special_metrics.json,0.2199583542001634,0.16215381376046045,verification,deep,run_complete,0.1622,2026-03-25T19:01:39.125451Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s3_20260325_171520_142576_pid105586/diag/raw/best_valid_diag.json,0.0808,6890,0.1227481591900478,KuaiRecLargeStrictPosV2_0.2,1,0.10680311227431559,2.202012838231066,0.10360679775476456,11.86465961764422,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s3_20260325_171520_142576_pid105586/diag/raw/overview_table.csv,0.02010249251599088,0.9800982154267356,0.028152416730805995,0.9722401698394404,,0.9769185963411177,0.027630223484018182,0.9727479996715009,0.017565371385261194,0.9825880004267938,0.004513183001456938,0.9954969861048475,0.004045244932086664,0.995966424435722,0.008967415591494882,0.9910726717635518,0.0,1,macro@1,0.25852467855568756,0.083,2,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s3_20260325_171520_142576_pid105586,20508,0.17124818987081378,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s3_20260325_171520_142576_pid105586.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s3_20260325_171520_142576_pid105586.json,1,CP12_09_H3_S3,P10_13_2_CP12_09_H3_S3,3,0.0,0.15081318773048957,0.1513607258195376,MID_NOLOCALATTN,"[macro, mid_ffn, micro]",layout_variants,,9,P12-09_MID_NOLOCALATTN,MID_NOLOCALATTN,P12_09,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s3_20260325_171520_142576_pid105586/special_metrics.json,0.21948390837924037,0.16190769412484618,verification,deep,run_complete,0.1619,2026-03-25T18:52:46.298793Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s4_20260325_172048_841647_pid105639/diag/raw/best_valid_diag.json,0.0808,6890,0.12138297196872348,KuaiRecLargeStrictPosV2_0.2,1,0.1270801087224354,2.2592765866943196,0.10410068929195404,11.809286733226935,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s4_20260325_172048_841647_pid105639/diag/raw/overview_table.csv,0.014809455909807466,0.9852996647457224,0.02278863973151304,0.9774690600644708,,0.981438074592231,0.023584528705199982,0.9766914127189685,0.013802659102277372,0.9862921608397622,0.0034928278080314707,0.9965132650192203,0.003206576495210579,0.9968016748710571,0.007023645336319516,0.9930009628139072,0.0,1,macro@1,0.31745072902473787,0.083,3,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s4_20260325_172048_841647_pid105639,20508,0.17134233325722012,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s4_20260325_172048_841647_pid105639.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s4_20260325_172048_841647_pid105639.json,1,CP12_09_H3_S4,P10_13_2_CP12_09_H3_S4,4,0.0,0.15095270035122804,0.15141862060894648,MID_NOLOCALATTN,"[macro, mid_ffn, micro]",layout_variants,,9,P12-09_MID_NOLOCALATTN,MID_NOLOCALATTN,P12_09,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_09_h3_s4_20260325_172048_841647_pid105639/special_metrics.json,0.21929940167110362,0.16200534278565834,verification,deep,run_complete,0.162,2026-03-25T18:45:24.204727Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_18_h3_s1_20260325_180937_191623_pid105817/diag/raw/best_valid_diag.json,0.0808,6890,0.12336743256977403,KuaiRecLargeStrictPosV2_0.2,1,0.2245022043289068,1.8281551598747783,0.1116405576467514,11.424207797106993,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_18_h3_s1_20260325_180937_191623_pid105817/diag/raw/overview_table.csv,0.07959540615440905,0.9234899091446488,0.08161302028052647,0.9216285412511424,,0.9349190665248576,0.06959323733172697,0.9327731600494886,0.038964704046092966,0.9617846556541505,0.010452710502692513,0.9896017292297051,0.013860403098836741,0.9862559005392046,0.02641947798434456,0.9739264632001671,0.0,1,macro@1,0.17579597598927885,0.083,4,H3,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_18_h3_s1_20260325_180937_191623_pid105817,20508,0.1709442804406755,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_18_h3_s1_20260325_180937_191623_pid105817.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_18_h3_s1_20260325_180937_191623_pid105817.json,1,CP12_18_H3_S1,P10_13_2_CP12_18_H3_S1,1,0.011229946771088769,0.14989333664441584,0.1506280808946944,BUNDLE_MACROMICRO_LEARNED,bundle_macro_micro_learned -> mid,bundle_pair_then_follow,,18,P12-18_BUNDLE_MACROMICRO_LEARNED,BUNDLE_MACROMICRO_LEARNED,P12_18,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_cp12_18_h3_s1_20260325_180937_191623_pid105817/special_metrics.json,0.2169271725664883,0.16136586382804835,verification,deep,run_complete,0.1614,2026-03-25T19:50:32.956072Z,run_complete
