anchor_setting_key,best_valid_diag_json_path,best_valid_mrr20,cold_item_count,cold_item_mrr20,dataset,diag_available,diag_cv_usage,diag_entropy_mean,diag_family_top_expert_mean_share,diag_n_eff,diag_ok_flag,diag_overview_path,diag_route_consistency_feature_group_knn_exposure_js,diag_route_consistency_feature_group_knn_exposure_score,diag_route_consistency_feature_group_knn_focus_js,diag_route_consistency_feature_group_knn_focus_score,diag_route_consistency_feature_group_knn_mean_js,diag_route_consistency_feature_group_knn_mean_score,diag_route_consistency_feature_group_knn_memory_js,diag_route_consistency_feature_group_knn_memory_score,diag_route_consistency_feature_group_knn_tempo_js,diag_route_consistency_feature_group_knn_tempo_score,diag_route_consistency_group_knn_js,diag_route_consistency_group_knn_score,diag_route_consistency_intra_group_knn_mean_js,diag_route_consistency_intra_group_knn_mean_score,diag_route_consistency_knn_js,diag_route_consistency_knn_score,diag_route_jitter_adjacent,diag_source_row_count,diag_stage,diag_top1_max_frac,global_best_valid_mrr20,gpu_id,hparam_id,interrupted,is_main_wide,logging_bundle_dir,long_session_count,long_session_mrr20,n_completed,phase_title,result_json_path,result_path_raw,result_payload_ok,run_id,run_phase,seed_id,sess_1_2_mrr20,sess_3_5_mrr20,sess_6_10_mrr20,setting_desc,setting_detail,setting_group,setting_id,setting_idx,setting_key,setting_short,setting_uid,source_axis,source_phase,special_available,special_ok_flag,special_path,special_test_overall_hit20,special_test_overall_mrr20,split,stage,status,test_mrr20,timestamp_utc,trigger
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a04_h1_s1_20260324_031952_506857_pid14978/diag/raw/best_valid_diag.json,0.0802,6890,0.1176989084036672,KuaiRecLargeStrictPosV2_0.2,1,1.061962971383776,1.770629869976419,0.36529532074928284,5.639720710184881,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a04_h1_s1_20260324_031952_506857_pid14978/diag/raw/overview_table.csv,0.02683668436867534,0.9735202196114533,0.03556700201956483,0.9650580712239794,,0.9704856144311063,0.035899053098506474,0.9647376758469473,0.021605230146027537,0.9786264910420455,0.006820895413948535,0.9932023140933204,0.006483567521124599,0.99355975295133,0.012650411595876229,0.9874292685116035,0.0,1,macro@1,0.8593811176216589,0.0823,4,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a04_h1_s1_20260324_031952_506857_pid14978,20508,0.17073624844546406,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a04_h1_s1_20260324_031952_506857_pid14978.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a04_h1_s1_20260324_031952_506857_pid14978.json,1,A04_H1_S1,P12_A04_H1_S1,1,0.0,0.14957624494506963,0.1507616690941579,LAYER_PLUS_MOEFFN,"[layer, macro_ffn, mid_ffn, micro_ffn]",layout_variants,04,4,P12-04_LAYER_PLUS_MOEFFN,LAYER_PLUS_MOEFFN,P12_04,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a04_h1_s1_20260324_031952_506857_pid14978/special_metrics.json,0.2169271725664883,0.1611982354288291,wide,wide,run_complete,0.1612,2026-03-24T04:57:31.255048Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a05_h1_s1_20260324_031952_540081_pid14979/diag/raw/best_valid_diag.json,0.0815,6890,0.12247152746761832,KuaiRecLargeStrictPosV2_0.2,1,0.09911095710262018,2.3179562936483564,0.10057713091373444,11.883272801869412,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a05_h1_s1_20260324_031952_540081_pid14979/diag/raw/overview_table.csv,0.013250768313546967,0.9868366366300936,0.01829796225692293,0.9818684290349756,,0.9848251819110216,0.01840298482998408,0.9817653161008384,0.011232503147908865,0.9888303458781789,0.0028768112108580554,0.9971273228452635,0.002965821538832323,0.9970414577939793,0.006018886573203637,0.9939991906381748,0.0,1,macro@1,0.21767826260104214,0.0823,5,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a05_h1_s1_20260324_031952_540081_pid14979,20508,0.17068718817220901,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a05_h1_s1_20260324_031952_540081_pid14979.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a05_h1_s1_20260324_031952_540081_pid14979.json,1,A05_H1_S1,P12_A05_H1_S1,1,0.006535947761114906,0.1509887825379643,0.1498449986461699,MACRO_REPEATED,"[macro, macro_ffn, mid, micro]",layout_variants,05,5,P12-05_MACRO_REPEATED,MACRO_REPEATED,P12_05,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a05_h1_s1_20260324_031952_540081_pid14979/special_metrics.json,0.21753340889322334,0.16132994799095154,wide,wide,run_complete,0.1613,2026-03-24T04:52:32.597348Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a06_h1_s1_20260324_031952_549401_pid14980/diag/raw/best_valid_diag.json,0.0814,6890,0.12331827527509545,KuaiRecLargeStrictPosV2_0.2,1,0.09301252385936606,2.19905663302604,0.09806916117668152,11.897074645789674,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a06_h1_s1_20260324_031952_549401_pid14980/diag/raw/overview_table.csv,0.0247568344052636,0.9755471026802776,0.03270802272283404,0.9678211001089125,,0.9725707961180217,0.03463648708615711,0.9659564901021249,0.019225132665920342,0.9809584915807716,0.0051496742735004115,0.9948635625675072,0.004952409097548684,0.9950668125406755,0.010603339540940173,0.9894526776990091,0.0,1,macro@1,0.1678334194694463,0.0823,6,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a06_h1_s1_20260324_031952_549401_pid14980,20508,0.17091779374527127,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a06_h1_s1_20260324_031952_549401_pid14980.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a06_h1_s1_20260324_031952_549401_pid14980.json,1,A06_H1_S1,P12_A06_H1_S1,1,0.0,0.1512329363565188,0.1510146905528573,MID_REPEATED,"[macro, mid, mid_ffn, micro]",layout_variants,06,6,P12-06_MID_REPEATED,MID_REPEATED,P12_06,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a06_h1_s1_20260324_031952_549401_pid14980/special_metrics.json,0.21703260497113788,0.16175965986955998,wide,wide,run_complete,0.1618,2026-03-24T05:02:02.034669Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a07_h1_s1_20260324_031952_479478_pid14981/diag/raw/best_valid_diag.json,0.0823,6890,0.11671957560045798,KuaiRecLargeStrictPosV2_0.2,1,0.44963486642733613,1.9666823924501138,0.16794505715370178,9.981937311004115,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a07_h1_s1_20260324_031952_479478_pid14981/diag/raw/overview_table.csv,0.03670240206768993,0.9639629660523451,0.04652789051375191,0.9545379376452319,,0.96122995007853,0.04710046407964045,0.9539915508927315,0.027959915047663625,0.9724273457238115,0.008439217732366482,0.9915962925025208,0.007083019195028727,0.9929650080191743,0.0166133137532889,0.9835239262886698,0.0,1,macro@1,0.23999982101586917,0.0823,7,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a07_h1_s1_20260324_031952_479478_pid14981,20508,0.17161581521882505,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a07_h1_s1_20260324_031952_479478_pid14981.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a07_h1_s1_20260324_031952_479478_pid14981.json,1,A07_H1_S1,P12_A07_H1_S1,1,0.0,0.14972003084499927,0.1517085536475749,MICRO_REPEATED,"[macro, mid, micro, micro_ffn]",layout_variants,07,7,P12-07_MICRO_REPEATED,MICRO_REPEATED,P12_07,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a07_h1_s1_20260324_031952_479478_pid14981/special_metrics.json,0.21856137483855664,0.16190968613484716,wide,wide,run_complete,0.1619,2026-03-24T05:29:55.560477Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a08_h1_s1_20260324_045513_765576_pid18645/diag/raw/best_valid_diag.json,0.081,6890,0.12194250201311703,KuaiRecLargeStrictPosV2_0.2,1,0.17009901866021696,2.2930600161756907,0.12861013412475586,11.662557620804924,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a08_h1_s1_20260324_045513_765576_pid18645/diag/raw/overview_table.csv,0.016966278219416663,0.9831768385495262,0.019657944383063425,0.9805340131178371,,0.9835242526184556,0.018845197589995585,0.9813312629297206,0.011005442452188045,0.9890548958767384,0.0024726871171396724,0.9975303674554639,0.0033899914658174603,0.9966172284850179,0.006095254504852271,0.9939232838743834,0.0,1,macro@1,0.38353614472656816,0.0823,0,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a08_h1_s1_20260324_045513_765576_pid18645,20508,0.17104030328726288,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a08_h1_s1_20260324_045513_765576_pid18645.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a08_h1_s1_20260324_045513_765576_pid18645.json,1,A08_H1_S1,P12_A08_H1_S1,1,0.0,0.15092975526474806,0.1518809250390681,MACRO_NOLOCALATTN,"[macro_ffn, mid, micro]",layout_variants,08,8,P12-08_MACRO_NOLOCALATTN,MACRO_NOLOCALATTN,P12_08,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a08_h1_s1_20260324_045513_765576_pid18645/special_metrics.json,0.2190094625583173,0.16193426665049354,wide,wide,run_complete,0.1619,2026-03-24T06:37:47.734681Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a09_h1_s1_20260324_045209_288986_pid18336/diag/raw/best_valid_diag.json,0.0809,6890,0.12285051546093341,KuaiRecLargeStrictPosV2_0.2,1,0.1185007283538363,2.2060633635984312,0.10734829306602478,11.833822876184305,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a09_h1_s1_20260324_045209_288986_pid18336/diag/raw/overview_table.csv,0.020004472842693556,0.9801942890420863,0.028320138674862216,0.9720771175021751,,0.9768865030986826,0.027943269681228903,0.9724435322680273,0.01731802143318028,0.9828310735824421,0.004354772823758847,0.9956546954503672,0.004165193632329154,0.9958469635927407,0.00900054934859609,0.9910398343463924,0.0,1,macro@1,0.23653647808451184,0.0823,1,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a09_h1_s1_20260324_045209_288986_pid18336,20508,0.1714193907996699,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a09_h1_s1_20260324_045209_288986_pid18336.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a09_h1_s1_20260324_045209_288986_pid18336.json,1,A09_H1_S1,P12_A09_H1_S1,1,0.0,0.15121016393087192,0.15167789882977387,MID_NOLOCALATTN,"[macro, mid_ffn, micro]",layout_variants,09,9,P12-09_MID_NOLOCALATTN,MID_NOLOCALATTN,P12_09,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a09_h1_s1_20260324_045209_288986_pid18336/special_metrics.json,0.2196947731885395,0.16216555629259904,wide,wide,run_complete,0.1622,2026-03-24T06:36:50.224383Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a10_h1_s1_20260324_045419_568971_pid18562/diag/raw/best_valid_diag.json,0.0802,6890,0.12354603807167495,KuaiRecLargeStrictPosV2_0.2,1,0.12107703509008466,2.245052788607716,0.1023026779294014,11.826622758272057,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a10_h1_s1_20260324_045419_568971_pid18562/diag/raw/overview_table.csv,0.02640208772488595,0.9739434001813245,0.02892751267713168,0.971486882397677,,0.9762629891753916,0.02556200692890176,0.9747619350977854,0.015256044878611855,0.984859739024779,0.003933562400515689,0.9960741639220864,0.004721174800416713,0.9952939494637891,0.0089857959903234,0.9910544556199873,0.0,1,macro@1,0.23210438354509394,0.0823,2,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a10_h1_s1_20260324_045419_568971_pid18562,20508,0.1710598519542775,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a10_h1_s1_20260324_045419_568971_pid18562.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a10_h1_s1_20260324_045419_568971_pid18562.json,1,A10_H1_S1,P12_A10_H1_S1,1,0.0,0.1503612546477124,0.1508558175867847,BUNDLE_MACROMID_SUM,bundle_macro_mid_sum -> micro,bundle_pair_then_follow,10,10,P12-10_BUNDLE_MACROMID_SUM,BUNDLE_MACROMID_SUM,P12_10,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a10_h1_s1_20260324_045419_568971_pid18562/special_metrics.json,0.21674266585835156,0.1615872365449083,wide,wide,run_complete,0.1616,2026-03-24T06:17:53.952288Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a11_h1_s1_20260324_044617_382710_pid18083/diag/raw/best_valid_diag.json,0.0802,6890,0.1225542129773014,KuaiRecLargeStrictPosV2_0.2,1,0.22377183877061838,2.0694024251231076,0.11116158217191696,11.427769814493555,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a11_h1_s1_20260324_044617_382710_pid18083/diag/raw/overview_table.csv,0.043226516584411755,0.9576944318240314,0.04995682312336836,0.9512704965028981,,0.9601854602192442,0.04326633863588418,0.9576562952264162,0.026220145918863885,0.9741206173236314,0.00592428918289966,0.9940932248151971,0.00812425654143587,0.9919180589867901,0.015280954634474963,0.9848352067146686,0.0,1,macro@1,0.1963702018269805,0.0823,3,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a11_h1_s1_20260324_044617_382710_pid18083,20508,0.17075292585188384,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a11_h1_s1_20260324_044617_382710_pid18083.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a11_h1_s1_20260324_044617_382710_pid18083.json,1,A11_H1_S1,P12_A11_H1_S1,1,0.00294117651441518,0.1502538861542683,0.1505906608226127,BUNDLE_MACROMID_MEAN,bundle_macro_mid_mean -> micro,bundle_pair_then_follow,11,11,P12-11_BUNDLE_MACROMID_MEAN,BUNDLE_MACROMID_MEAN,P12_11,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a11_h1_s1_20260324_044617_382710_pid18083/special_metrics.json,0.21750705079206095,0.1613399618920657,wide,wide,run_complete,0.1613,2026-03-24T06:47:31.387909Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a12_h1_s1_20260324_045738_525811_pid18808/diag/raw/best_valid_diag.json,0.0803,6890,0.12332857993792294,KuaiRecLargeStrictPosV2_0.2,1,0.29781627512525694,1.99145205263336,0.12095886468887329,11.022373941885105,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a12_h1_s1_20260324_045738_525811_pid18808/diag/raw/overview_table.csv,0.04891597107426098,0.9522611438176456,0.056249054906287906,0.9453036740521956,,0.9557773413779538,0.04515660009670343,0.95584778425663,0.03077187142564013,0.9696967633853442,0.007424861744394358,0.9926026344476737,0.009473276244557287,0.9905929777570228,0.017764504276104827,0.9823923543181947,0.0,1,macro@1,0.21004235211995517,0.0823,4,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a12_h1_s1_20260324_045738_525811_pid18808,20508,0.17094263932786655,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a12_h1_s1_20260324_045738_525811_pid18808.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a12_h1_s1_20260324_045738_525811_pid18808.json,1,A12_H1_S1,P12_A12_H1_S1,1,0.0,0.1503111139415494,0.15075066764394265,BUNDLE_MACROMID_LEARNED,bundle_macro_mid_learned -> micro,bundle_pair_then_follow,12,12,P12-12_BUNDLE_MACROMID_LEARNED,BUNDLE_MACROMID_LEARNED,P12_12,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a12_h1_s1_20260324_045738_525811_pid18808/special_metrics.json,0.21711167927462505,0.16148921798934995,wide,wide,run_complete,0.1615,2026-03-24T06:35:07.636461Z,run_complete
P12-00_ATTN_ONESHOT,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a13_h1_s1_20260324_045239_813117_pid18429/diag/raw/best_valid_diag.json,0.08,6890,0.11801209687235048,KuaiRecLargeStrictPosV2_0.2,1,0.33841640238713017,1.9672202318977128,0.13687384128570557,10.766910962508502,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a13_h1_s1_20260324_045239_813117_pid18429/diag/raw/overview_table.csv,0.05395886686920686,0.9474710781520601,0.05659803784124321,0.9449738367587418,,0.9393386306061856,0.07843782730629648,0.924559540501796,0.061503061331071016,0.9403500670121445,0.006855991795673997,0.9931674568974587,0.012131764110297406,0.9880018739984047,0.020695732663524133,0.9795169542475997,0.0,1,mid@1,0.2820633290600872,0.0823,5,H1,False,1,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a13_h1_s1_20260324_045239_813117_pid18429,20508,0.1703532950886165,20,Layout Composition / Attention Placement,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a13_h1_s1_20260324_045239_813117_pid18429.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a13_h1_s1_20260324_045239_813117_pid18429.json,1,A13_H1_S1,P12_A13_H1_S1,1,0.0,0.1467153159507452,0.1479422461513772,BUNDLE_MIDMICRO_SUM,bundle_mid_micro_sum -> macro,bundle_pair_then_follow,13,13,P12-13_BUNDLE_MIDMICRO_SUM,BUNDLE_MIDMICRO_SUM,P12_13,phase12_layout_composition_v1,P12,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P12/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p12_a13_h1_s1_20260324_045239_813117_pid18429/special_metrics.json,0.20994227575845437,0.15968684899667623,wide,wide,run_complete,0.1597,2026-03-24T06:09:13.883231Z,run_complete
