stage,dataset,model,family,job_id,parent_job_id,run_phase,runtime_seed,gpu_id,status,valid_score,test_score,best_valid_mrr20,test_mrr20,result_path,log_path,elapsed_sec,error,timestamp_utc
stage3,KuaiRecLargeStrictPosV2_0.2,fame,baseline,S3_KUAIRECLARGESTRICTPOSV2_0_2_FAME_C2_SEED1,S2_KUAIRECLARGESTRICTPOSV2_0_2_FAME,S3_KUAIRECLARGESTRICTPOSV2_0_2_FAME_C2_SEED1,810074,7,ok,0.021255555555555555,0.19469999999999998,0.0157,0.1708,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/KuaiRecLargeStrictPosV2_0.2_FAME_s3_kuaireclargestrictposv2_0_2_fame_c2_seed1_20260418_131312_194058_pid634183.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/kuaireclargestrictposv2_0_2/fame/baseline/S3_KUAIRECLARGESTRICTPOSV2_0_2_FAME_C2_SEED1.log,289.2080309391022,,2026-04-18T13:17:57.463877Z
stage3,KuaiRecLargeStrictPosV2_0.2,fame,baseline,S3_KUAIRECLARGESTRICTPOSV2_0_2_FAME_C2_SEED3,S2_KUAIRECLARGESTRICTPOSV2_0_2_FAME,S3_KUAIRECLARGESTRICTPOSV2_0_2_FAME_C2_SEED3,810076,4,ok,0.021222222222222222,0.2814666666666667,0.0161,0.2625,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/KuaiRecLargeStrictPosV2_0.2_FAME_s3_kuaireclargestrictposv2_0_2_fame_c2_seed3_20260418_131340_142919_pid634271.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/kuaireclargestrictposv2_0_2/fame/baseline/S3_KUAIRECLARGESTRICTPOSV2_0_2_FAME_C2_SEED3.log,261.96370220184326,,2026-04-18T13:17:58.017674Z
stage3,KuaiRecLargeStrictPosV2_0.2,gru4rec,baseline,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C1_SEED4,S2_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C1_SEED4,810086,2,ok,0.0227598415941852,0.1002111111111111,0.0175,0.0729,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/KuaiRecLargeStrictPosV2_0.2_GRU4Rec_s3_kuaireclargestrictposv2_0_2_gru4rec_c1_seed4_20260418_131713_884575_pid635184.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/kuaireclargestrictposv2_0_2/gru4rec/baseline/S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C1_SEED4.log,49.06481409072876,,2026-04-18T13:17:58.822037Z
stage3,KuaiRecLargeStrictPosV2_0.2,gru4rec,baseline,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C1_SEED3,S2_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C1_SEED3,810085,6,ok,0.023562233933491095,0.2121222222222222,0.0171,0.1853,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/KuaiRecLargeStrictPosV2_0.2_GRU4Rec_s3_kuaireclargestrictposv2_0_2_gru4rec_c1_seed3_20260418_131709_282993_pid635158.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/kuaireclargestrictposv2_0_2/gru4rec/baseline/S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C1_SEED3.log,59.88320326805115,,2026-04-18T13:18:05.028671Z
stage3,KuaiRecLargeStrictPosV2_0.2,gru4rec,baseline,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED1,S2_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED1,810087,3,ok,0.02217777777777778,0.2230111111111111,0.0169,0.1938,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/KuaiRecLargeStrictPosV2_0.2_GRU4Rec_s3_kuaireclargestrictposv2_0_2_gru4rec_c2_seed1_20260418_131721_977183_pid635242.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/kuaireclargestrictposv2_0_2/gru4rec/baseline/S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED1.log,71.09575462341309,,2026-04-18T13:18:28.859503Z
stage3,KuaiRecLargeStrictPosV2_0.2,gru4rec,baseline,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED2,S2_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED2,810088,5,ok,0.023588888888888892,0.10042757634247317,0.0168,0.0761,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/KuaiRecLargeStrictPosV2_0.2_GRU4Rec_s3_kuaireclargestrictposv2_0_2_gru4rec_c2_seed2_20260418_131737_955584_pid635333.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/kuaireclargestrictposv2_0_2/gru4rec/baseline/S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED2.log,55.27431535720825,,2026-04-18T13:18:29.064564Z
stage3,KuaiRecLargeStrictPosV2_0.2,gru4rec,baseline,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED4,S2_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED4,810090,1,ok,0.022236527474241444,0.06864823984913643,0.0174,0.0492,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/KuaiRecLargeStrictPosV2_0.2_GRU4Rec_s3_kuaireclargestrictposv2_0_2_gru4rec_c2_seed4_20260418_131758_329964_pid635416.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/kuaireclargestrictposv2_0_2/gru4rec/baseline/S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED4.log,52.07278347015381,,2026-04-18T13:18:46.289371Z
stage3,KuaiRecLargeStrictPosV2_0.2,gru4rec,baseline,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED3,S2_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC,S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED3,810089,0,ok,0.022442977554874365,0.2516134595448615,0.0164,0.2234,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/KuaiRecLargeStrictPosV2_0.2_GRU4Rec_s3_kuaireclargestrictposv2_0_2_gru4rec_c2_seed3_20260418_131746_976715_pid635375.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/kuaireclargestrictposv2_0_2/gru4rec/baseline/S3_KUAIRECLARGESTRICTPOSV2_0_2_GRU4REC_C2_SEED3.log,76.50375509262085,,2026-04-18T13:18:59.501502Z
stage3,lastfm0.03,fearec,baseline,S3_LASTFM0_03_FEAREC_C1_SEED1,S2_LASTFM0_03_FEAREC,S3_LASTFM0_03_FEAREC_C1_SEED1,810091,7,ok,0.3322801809141594,0.33732222222222225,0.3012,0.3039,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FEARec_s3_lastfm0_03_fearec_c1_seed1_20260418_131801_491453_pid635442.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fearec/baseline/S3_LASTFM0_03_FEAREC_C1_SEED1.log,606.2432413101196,,2026-04-18T13:28:03.710034Z
stage3,lastfm0.03,fame,baseline,S3_LASTFM0_03_FAME_C1_SEED1,S2_LASTFM0_03_FAME,S3_LASTFM0_03_FAME_C1_SEED1,810097,1,ok,0.2800582872646937,0.2747256720390053,0.2653,0.2577,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FAME_s3_lastfm0_03_fame_c1_seed1_20260418_131850_350639_pid635640.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fame/baseline/S3_LASTFM0_03_FAME_C1_SEED1.log,1729.5186684131622,,2026-04-18T13:47:35.813692Z
stage3,lastfm0.03,fame,baseline,S3_LASTFM0_03_FAME_C1_SEED2,S2_LASTFM0_03_FAME,S3_LASTFM0_03_FAME_C1_SEED2,810098,0,ok,0.27460789026996957,0.27226821410378105,0.2597,0.2544,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FAME_s3_lastfm0_03_fame_c1_seed2_20260418_131903_534079_pid635688.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fame/baseline/S3_LASTFM0_03_FAME_C1_SEED2.log,1781.9966938495636,,2026-04-18T13:48:41.502077Z
stage3,lastfm0.03,fearec,baseline,S3_LASTFM0_03_FEAREC_C2_SEED1,S2_LASTFM0_03_FEAREC,S3_LASTFM0_03_FEAREC_C2_SEED1,810092,4,ok,0.33192805922846563,0.3296666666666667,0.2973,0.2922,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FEARec_s3_lastfm0_03_fearec_c2_seed1_20260418_131801_992991_pid635443.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fearec/baseline/S3_LASTFM0_03_FEAREC_C2_SEED1.log,2173.5229909420013,,2026-04-18T13:54:11.545322Z
stage3,lastfm0.03,fame,baseline,S3_LASTFM0_03_FAME_C1_SEED3,S2_LASTFM0_03_FAME,S3_LASTFM0_03_FAME_C1_SEED3,810099,7,ok,0.28282222222222225,0.2768555555555555,0.2667,0.2594,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FAME_s3_lastfm0_03_fame_c1_seed3_20260418_132807_653216_pid638153.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fame/baseline/S3_LASTFM0_03_FAME_C1_SEED3.log,1730.2476859092712,,2026-04-18T13:56:53.960555Z
stage3,lastfm0.03,duorec,baseline,S3_LASTFM0_03_DUOREC_C1_SEED2,S2_LASTFM0_03_DUOREC,S3_LASTFM0_03_DUOREC_C1_SEED2,810094,6,ok,0.31876666666666664,0.32073333333333337,0.2809,0.28,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_DuoRec_s3_lastfm0_03_duorec_c1_seed2_20260418_131809_000493_pid635499.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/duorec/baseline/S3_LASTFM0_03_DUOREC_C1_SEED2.log,2568.2542910575867,,2026-04-18T14:00:53.287259Z
stage3,lastfm0.03,duorec,baseline,S3_LASTFM0_03_DUOREC_C1_SEED1,S2_LASTFM0_03_DUOREC,S3_LASTFM0_03_DUOREC_C1_SEED1,810093,2,ok,0.3199220466209491,0.32326666666666665,0.2802,0.2836,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_DuoRec_s3_lastfm0_03_duorec_c1_seed1_20260418_131802_883568_pid635451.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/duorec/baseline/S3_LASTFM0_03_DUOREC_C1_SEED1.log,2613.7130641937256,,2026-04-18T14:01:32.538841Z
stage3,lastfm0.03,fdsa,baseline,S3_LASTFM0_03_FDSA_C1_SEED1,S2_LASTFM0_03_FDSA,S3_LASTFM0_03_FDSA_C1_SEED1,810103,7,ok,0.335,0.33249999999999996,0.3123,0.3081,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FDSA_s3_lastfm0_03_fdsa_c1_seed1_20260418_135658_024014_pid643629.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fdsa/baseline/S3_LASTFM0_03_FDSA_C1_SEED1.log,331.8527886867523,,2026-04-18T14:02:25.816276Z
stage3,lastfm0.03,fdsa,baseline,S3_LASTFM0_03_FDSA_C2_SEED1,S2_LASTFM0_03_FDSA,S3_LASTFM0_03_FDSA_C2_SEED1,810105,2,ok,0.3318840072246691,0.32656229731216424,0.313,0.3041,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FDSA_s3_lastfm0_03_fdsa_c2_seed1_20260418_140136_535870_pid644751.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fdsa/baseline/S3_LASTFM0_03_FDSA_C2_SEED1.log,217.6957447528839,,2026-04-18T14:05:10.237948Z
stage3,lastfm0.03,fdsa,baseline,S3_LASTFM0_03_FDSA_C2_SEED2,S2_LASTFM0_03_FDSA,S3_LASTFM0_03_FDSA_C2_SEED2,810106,7,ok,0.3315394995718114,0.3343555555555556,0.3099,0.3097,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FDSA_s3_lastfm0_03_fdsa_c2_seed2_20260418_140229_684936_pid645007.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fdsa/baseline/S3_LASTFM0_03_FDSA_C2_SEED2.log,194.0571687221527,,2026-04-18T14:05:39.876281Z
stage3,lastfm0.03,fdsa,baseline,S3_LASTFM0_03_FDSA_C1_SEED2,S2_LASTFM0_03_FDSA,S3_LASTFM0_03_FDSA_C1_SEED2,810104,6,ok,0.3337667846903589,0.33695555555555556,0.312,0.3111,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FDSA_s3_lastfm0_03_fdsa_c1_seed2_20260418_140057_315958_pid644537.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fdsa/baseline/S3_LASTFM0_03_FDSA_C1_SEED2.log,300.6049988269806,,2026-04-18T14:05:53.896489Z
stage3,lastfm0.03,gru4rec,baseline,S3_LASTFM0_03_GRU4REC_C1_SEED1,S2_LASTFM0_03_GRU4REC,S3_LASTFM0_03_GRU4REC_C1_SEED1,810107,2,ok,0.2752814772756589,0.2687666666666667,0.2537,0.2471,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_GRU4Rec_s3_lastfm0_03_gru4rec_c1_seed1_20260418_140514_549744_pid645585.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/gru4rec/baseline/S3_LASTFM0_03_GRU4REC_C1_SEED1.log,114.15301465988159,,2026-04-18T14:07:04.394307Z
stage3,lastfm0.03,fame,baseline,S3_LASTFM0_03_FAME_C2_SEED1,S2_LASTFM0_03_FAME,S3_LASTFM0_03_FAME_C2_SEED1,810100,1,ok,0.29554444444444444,0.29313566869809077,0.2735,0.2728,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FAME_s3_lastfm0_03_fame_c2_seed1_20260418_134739_732754_pid641232.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fame/baseline/S3_LASTFM0_03_FAME_C2_SEED1.log,1171.6124119758606,,2026-04-18T14:07:07.429881Z
stage3,lastfm0.03,gru4rec,baseline,S3_LASTFM0_03_GRU4REC_C1_SEED2,S2_LASTFM0_03_GRU4REC,S3_LASTFM0_03_GRU4REC_C1_SEED2,810108,7,ok,0.27623379350866684,0.2727928856269149,0.2525,0.2484,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_GRU4Rec_s3_lastfm0_03_gru4rec_c1_seed2_20260418_140543_884246_pid645635.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/gru4rec/baseline/S3_LASTFM0_03_GRU4REC_C1_SEED2.log,113.55241274833679,,2026-04-18T14:07:33.432270Z
stage3,lastfm0.03,gru4rec,baseline,S3_LASTFM0_03_GRU4REC_C2_SEED1,S2_LASTFM0_03_GRU4REC,S3_LASTFM0_03_GRU4REC_C2_SEED1,810109,6,ok,0.2776222222222222,0.2659,0.2564,0.2412,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_GRU4Rec_s3_lastfm0_03_gru4rec_c2_seed1_20260418_140557_961693_pid645677.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/gru4rec/baseline/S3_LASTFM0_03_GRU4REC_C2_SEED1.log,110.14612030982971,,2026-04-18T14:07:44.046506Z
stage3,lastfm0.03,fame,baseline,S3_LASTFM0_03_FAME_C2_SEED2,S2_LASTFM0_03_FAME,S3_LASTFM0_03_FAME_C2_SEED2,810101,0,ok,0.28938535101638235,0.2896503788667586,0.2699,0.2692,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FAME_s3_lastfm0_03_fame_c2_seed2_20260418_134845_565953_pid641468.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fame/baseline/S3_LASTFM0_03_FAME_C2_SEED2.log,1161.9787635803223,,2026-04-18T14:08:03.484164Z
stage3,lastfm0.03,gru4rec,baseline,S3_LASTFM0_03_GRU4REC_C2_SEED2,S2_LASTFM0_03_GRU4REC,S3_LASTFM0_03_GRU4REC_C2_SEED2,810110,2,ok,0.2794870499342501,0.26227777777777783,0.2594,0.2423,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_GRU4Rec_s3_lastfm0_03_gru4rec_c2_seed2_20260418_140708_679291_pid645907.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/gru4rec/baseline/S3_LASTFM0_03_GRU4REC_C2_SEED2.log,127.76606941223145,,2026-04-18T14:09:12.162808Z
stage3,lastfm0.03,fame,baseline,S3_LASTFM0_03_FAME_C2_SEED3,S2_LASTFM0_03_FAME,S3_LASTFM0_03_FAME_C2_SEED3,810102,4,ok,0.29741569384642186,0.2902222222222222,0.2772,0.2669,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_FAME_s3_lastfm0_03_fame_c2_seed3_20260418_135415_578277_pid643017.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/fame/baseline/S3_LASTFM0_03_FAME_C2_SEED3.log,1165.3758141994476,,2026-04-18T14:13:36.926371Z
stage3,lastfm0.03,duorec,baseline,S3_LASTFM0_03_DUOREC_C2_SEED2,S2_LASTFM0_03_DUOREC,S3_LASTFM0_03_DUOREC_C2_SEED2,810096,5,ok,0.2836457746751722,0.2745888888888889,0.2627,0.2517,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_DuoRec_s3_lastfm0_03_duorec_c2_seed2_20260418_131833_122649_pid635574.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/duorec/baseline/S3_LASTFM0_03_DUOREC_C2_SEED2.log,3860.510555744171,,2026-04-18T14:22:49.578568Z
stage3,lastfm0.03,duorec,baseline,S3_LASTFM0_03_DUOREC_C2_SEED1,S2_LASTFM0_03_DUOREC,S3_LASTFM0_03_DUOREC_C2_SEED1,810095,3,ok,0.28498888888888885,0.27911630166679646,0.2628,0.2544,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/lastfm0.03_DuoRec_s3_lastfm0_03_duorec_c2_seed1_20260418_131832_920189_pid635573.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/lastfm0_03/duorec/baseline/S3_LASTFM0_03_DUOREC_C2_SEED1.log,3877.7401678562164,,2026-04-18T14:23:06.604729Z
stage3,movielens1m,fearec,baseline,S3_MOVIELENS1M_FEAREC_C2_SEED2,S2_MOVIELENS1M_FEAREC,S3_MOVIELENS1M_FEAREC_C2_SEED2,810115,2,ok,0.06246666666666667,0.054326421118817234,0.035,0.0328,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_FEARec_s3_movielens1m_fearec_c2_seed2_20260418_140916_308024_pid646290.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/fearec/baseline/S3_MOVIELENS1M_FEAREC_C2_SEED2.log,1138.9406309127808,,2026-04-18T14:28:11.106770Z
stage3,movielens1m,fearec,baseline,S3_MOVIELENS1M_FEAREC_C2_SEED1,S2_MOVIELENS1M_FEAREC,S3_MOVIELENS1M_FEAREC_C2_SEED1,810114,0,ok,0.0751111111111111,0.06155633031767983,0.0443,0.0361,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_FEARec_s3_movielens1m_fearec_c2_seed1_20260418_140807_288207_pid646175.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/fearec/baseline/S3_MOVIELENS1M_FEAREC_C2_SEED1.log,1644.5667371749878,,2026-04-18T14:35:28.053750Z
stage3,movielens1m,fearec,baseline,S3_MOVIELENS1M_FEAREC_C2_SEED3,S2_MOVIELENS1M_FEAREC,S3_MOVIELENS1M_FEAREC_C2_SEED3,810116,4,ok,0.06795555555555555,0.057022222222222224,0.0404,0.0351,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_FEARec_s3_movielens1m_fearec_c2_seed3_20260418_141341_091108_pid647033.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/fearec/baseline/S3_MOVIELENS1M_FEAREC_C2_SEED3.log,1355.4266707897186,,2026-04-18T14:36:12.356431Z
stage3,movielens1m,duorec,baseline,S3_MOVIELENS1M_DUOREC_C1_SEED2,S2_MOVIELENS1M_DUOREC,S3_MOVIELENS1M_DUOREC_C1_SEED2,810118,3,ok,0.13583333333333336,0.09400263922181303,0.0842,0.0563,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_DuoRec_s3_movielens1m_duorec_c1_seed2_20260418_142310_596428_pid647841.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/duorec/baseline/S3_MOVIELENS1M_DUOREC_C1_SEED2.log,1782.4879109859467,,2026-04-18T14:52:49.097573Z
stage3,movielens1m,fearec,baseline,S3_MOVIELENS1M_FEAREC_C1_SEED3,S2_MOVIELENS1M_FEAREC,S3_MOVIELENS1M_FEAREC_C1_SEED3,810113,6,ok,0.09407777777777777,0.07033771868754381,0.0561,0.0448,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_FEARec_s3_movielens1m_fearec_c1_seed3_20260418_140748_111096_pid646118.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/fearec/baseline/S3_MOVIELENS1M_FEAREC_C1_SEED3.log,2851.7842226028442,,2026-04-18T14:55:15.833567Z
stage3,movielens1m,fearec,baseline,S3_MOVIELENS1M_FEAREC_C1_SEED2,S2_MOVIELENS1M_FEAREC,S3_MOVIELENS1M_FEAREC_C1_SEED2,810112,7,ok,0.09196666666666667,0.06713845688374216,0.0557,0.0402,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_FEARec_s3_movielens1m_fearec_c1_seed2_20260418_140737_559148_pid646077.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/fearec/baseline/S3_MOVIELENS1M_FEAREC_C1_SEED2.log,2880.284994840622,,2026-04-18T14:55:33.720622Z
stage3,movielens1m,duorec,baseline,S3_MOVIELENS1M_DUOREC_C1_SEED1,S2_MOVIELENS1M_DUOREC,S3_MOVIELENS1M_DUOREC_C1_SEED1,810117,5,ok,0.13517476325035402,0.0997111111111111,0.0843,0.0617,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_DuoRec_s3_movielens1m_duorec_c1_seed1_20260418_142253_499823_pid647766.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/duorec/baseline/S3_MOVIELENS1M_DUOREC_C1_SEED1.log,2251.375991344452,,2026-04-18T15:00:20.957542Z
stage3,movielens1m,fdsa,baseline,S3_MOVIELENS1M_FDSA_C1_SEED1,S2_MOVIELENS1M_FDSA,S3_MOVIELENS1M_FDSA_C1_SEED1,810125,5,ok,0.15012222222222218,0.10462222222222223,0.1014,0.0675,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_FDSA_s3_movielens1m_fdsa_c1_seed1_20260418_150024_722129_pid652119.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/fdsa/baseline/S3_MOVIELENS1M_FDSA_C1_SEED1.log,266.17103815078735,,2026-04-18T15:04:47.132578Z
stage3,movielens1m,fame,baseline,S3_MOVIELENS1M_FAME_C1_SEED1,S2_MOVIELENS1M_FAME,S3_MOVIELENS1M_FAME_C1_SEED1,810121,4,ok,0.1418111111111111,0.10135555555555556,0.0971,0.0664,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_FAME_s3_movielens1m_fame_c1_seed1_20260418_143616_135139_pid649678.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/fame/baseline/S3_MOVIELENS1M_FAME_C1_SEED1.log,1718.1081335544586,,2026-04-18T15:04:50.468626Z
stage3,movielens1m,duorec,baseline,S3_MOVIELENS1M_DUOREC_C2_SEED1,S2_MOVIELENS1M_DUOREC,S3_MOVIELENS1M_DUOREC_C2_SEED1,810119,2,ok,0.1084888888888889,0.07841111111111111,0.0692,0.049,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_DuoRec_s3_movielens1m_duorec_c2_seed1_20260418_142814_901865_pid648610.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/duorec/baseline/S3_MOVIELENS1M_DUOREC_C2_SEED1.log,2227.595908164978,,2026-04-18T15:05:18.706809Z
stage3,movielens1m,gru4rec,baseline,S3_MOVIELENS1M_GRU4REC_C1_SEED1,S2_MOVIELENS1M_GRU4REC,S3_MOVIELENS1M_GRU4REC_C1_SEED1,810127,4,ok,0.14167356715521873,0.0966888888888889,0.0933,0.062,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_GRU4Rec_s3_movielens1m_gru4rec_c1_seed1_20260418_150454_328452_pid652437.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/gru4rec/baseline/S3_MOVIELENS1M_GRU4REC_C1_SEED1.log,178.63858652114868,,2026-04-18T15:07:49.110819Z
stage3,movielens1m,gru4rec,baseline,S3_MOVIELENS1M_GRU4REC_C1_SEED2,S2_MOVIELENS1M_GRU4REC,S3_MOVIELENS1M_GRU4REC_C1_SEED2,810128,2,ok,0.14134444444444444,0.09858143711478004,0.0951,0.0649,/workspace/FeaturedMoE/experiments/run/artifacts/results/final_experiment/movielens1m_GRU4Rec_s3_movielens1m_gru4rec_c1_seed2_20260418_150522_714378_pid652496.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/final_experiment/stage3/movielens1m/gru4rec/baseline/S3_MOVIELENS1M_GRU4REC_C1_SEED2.log,210.47838926315308,,2026-04-18T15:08:49.188166Z
