model,global_best_valid_mrr20,global_best_test_mrr20,model_best_valid_mrr20,model_best_test_mrr20,run_best_valid_mrr20,run_best_test_mrr20,run_phase,run_id,dataset,hparam_id,seed_id,gpu_id,status,n_completed,interrupted,special_ok,candidate_id,candidate_source,source_stage,transfer_from_dataset,result_path,timestamp_utc
BSARec,0.078700,0.054100,0.010000,0.001700,0.010000,0.000000,P23_SH_C09_MBSAREC_AB_BSAREC_STAGEH_REC1_S1,SH_AMAZON_BEAUTY_BSAREC_AB_BSAREC_STAGEH_REC1_S1,amazon_beauty,AB_BSAREC_STAGEH_REC1,1,6,run_complete,4,False,True,AB_BSAREC_STAGEH_REC1,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_ab_bsarec_stageh_rec1_s1_20260409_103847_847536_pid494613.json,2026-04-09T10:39:06.666473Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.000000,0.000500,P23_SH_C09_MBSAREC_FAD_H3_R1_REGLO_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_REGLO_S1,amazon_beauty,FAD_H3_R1_REGLO,1,6,run_complete,4,False,True,FAD_H3_R1_REGLO,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h3_r1_reglo_s1_20260409_103911_828651_pid494638.json,2026-04-09T10:39:22.695016Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.004400,0.000000,P23_SH_C09_MBSAREC_FAD_H3_R1_REGHI_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_REGHI_S1,amazon_beauty,FAD_H3_R1_REGHI,1,4,run_complete,4,False,True,FAD_H3_R1_REGHI,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h3_r1_reghi_s1_20260409_103913_900820_pid494646.json,2026-04-09T10:39:25.705335Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.000000,0.000000,P23_SH_C09_MBSAREC_FAD_H3_R1_WDHI_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_WDHI_S1,amazon_beauty,FAD_H3_R1_WDHI,1,6,run_complete,4,False,True,FAD_H3_R1_WDHI,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h3_r1_wdhi_s1_20260409_103927_881280_pid494684.json,2026-04-09T10:39:37.723517Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.000000,0.000000,P23_SH_C09_MBSAREC_FAD_H3_R1_SHORT_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_SHORT_S1,amazon_beauty,FAD_H3_R1_SHORT,1,4,run_complete,4,False,True,FAD_H3_R1_SHORT,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h3_r1_short_s1_20260409_103930_715347_pid494695.json,2026-04-09T10:39:38.732384Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.000000,0.000000,P23_SH_C09_MBSAREC_FAD_H3_R1_STRUCTS_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_STRUCTS_S1,amazon_beauty,FAD_H3_R1_STRUCTS,1,4,run_complete,4,False,True,FAD_H3_R1_STRUCTS,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h3_r1_structs_s1_20260409_103943_946980_pid494734.json,2026-04-09T10:39:52.755900Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.008800,0.000000,P23_SH_C09_MBSAREC_FAD_H3_R1_WIDE_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_WIDE_S1,amazon_beauty,FAD_H3_R1_WIDE,1,6,run_complete,4,False,True,FAD_H3_R1_WIDE,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h3_r1_wide_s1_20260409_103942_732089_pid494730.json,2026-04-09T10:40:01.771557Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.000000,0.001100,P23_SH_C09_MBSAREC_FAD_H3_R1_STRUCTL_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H3_R1_STRUCTL_S1,amazon_beauty,FAD_H3_R1_STRUCTL,1,4,run_complete,4,False,True,FAD_H3_R1_STRUCTL,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h3_r1_structl_s1_20260409_103957_740264_pid494775.json,2026-04-09T10:40:08.784168Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.001700,0.000000,P23_SH_C09_MBSAREC_FAD_H4_R2_REGLO_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_REGLO_S1,amazon_beauty,FAD_H4_R2_REGLO,1,6,run_complete,4,False,True,FAD_H4_R2_REGLO,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h4_r2_reglo_s1_20260409_104006_732527_pid494797.json,2026-04-09T10:40:19.799460Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.002300,0.000000,P23_SH_C09_MBSAREC_FAD_H4_R2_REGHI_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_REGHI_S1,amazon_beauty,FAD_H4_R2_REGHI,1,4,run_complete,4,False,True,FAD_H4_R2_REGHI,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h4_r2_reghi_s1_20260409_104013_699323_pid494819.json,2026-04-09T10:40:25.809672Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.000500,0.000000,P23_SH_C09_MBSAREC_FAD_H4_R2_WDHI_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_WDHI_S1,amazon_beauty,FAD_H4_R2_WDHI,1,6,run_complete,4,False,True,FAD_H4_R2_WDHI,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h4_r2_wdhi_s1_20260409_104024_777109_pid494844.json,2026-04-09T10:40:34.824156Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.001000,0.000500,P23_SH_C09_MBSAREC_FAD_H4_R2_SHORT_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_SHORT_S1,amazon_beauty,FAD_H4_R2_SHORT,1,4,run_complete,4,False,True,FAD_H4_R2_SHORT,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h4_r2_short_s1_20260409_104030_923076_pid494861.json,2026-04-09T10:40:37.831455Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.002200,0.000000,P23_SH_C09_MBSAREC_FAD_H4_R2_WIDE_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_WIDE_S1,amazon_beauty,FAD_H4_R2_WIDE,1,6,run_complete,4,False,True,FAD_H4_R2_WIDE,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h4_r2_wide_s1_20260409_104039_994056_pid494890.json,2026-04-09T10:40:47.845444Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.001800,0.000000,P23_SH_C09_MBSAREC_FAD_H4_R2_STRUCTS_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_STRUCTS_S1,amazon_beauty,FAD_H4_R2_STRUCTS,1,4,run_complete,4,False,True,FAD_H4_R2_STRUCTS,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h4_r2_structs_s1_20260409_104042_997528_pid494902.json,2026-04-09T10:40:50.854705Z
BSARec,0.078700,0.054100,0.010000,0.001700,0.002500,0.000000,P23_SH_C09_MBSAREC_FAD_H4_R2_STRUCTL_S1,SH_AMAZON_BEAUTY_BSAREC_FAD_H4_R2_STRUCTL_S1,amazon_beauty,FAD_H4_R2_STRUCTL,1,6,run_complete,4,False,True,FAD_H4_R2_STRUCTL,stageh_screen_variant,Final_all_datasets_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_fad_h4_r2_structl_s1_20260409_104053_163452_pid494937.json,2026-04-09T10:41:03.884753Z
BSARec,0.078700,0.054100,0.010000,0.001800,0.000900,0.001800,P23_SH_C09_MBSAREC_AB_BSAREC_STAGEH_REC1_REGLO_S1,SH_AMAZON_BEAUTY_BSAREC_AB_BSAREC_STAGEH_REC1_REGLO_S1,amazon_beauty,AB_BSAREC_STAGEH_REC1_REGLO,1,4,run_complete,4,False,True,AB_BSAREC_STAGEH_REC1_REGLO,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/BSARec/amazon_beauty_BSARec_p23_sh_c09_mbsarec_ab_bsarec_stageh_rec1_reglo_s1_20260409_104055_915607_pid494948.json,2026-04-09T10:41:05.893378Z
GRU4Rec,0.078700,0.054100,0.002900,0.001000,0.002900,0.001000,P23_SH_C07_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G,1,5,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G,manual,manual_bank,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_manual_ab_gru_recover_g_s1_20260409_104059_921476_pid494968.json,2026-04-09T10:41:11.905642Z
GRU4Rec,0.078700,0.054100,0.010300,0.008800,0.010300,0.008800,P23_SH_C07_MGRU4REC_AB_GRU_STAGEH_REC1_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_S1,amazon_beauty,AB_GRU_STAGEH_REC1,1,6,run_complete,5,False,True,AB_GRU_STAGEH_REC1,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_ab_gru_stageh_rec1_s1_20260409_104109_014043_pid495004.json,2026-04-09T10:41:21.921328Z
GRU4Rec,0.078700,0.054100,0.010300,0.008800,0.008800,0.000000,P23_SH_C07_MGRU4REC_AB_GRU_STAGEH_REC2_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC2_S1,amazon_beauty,AB_GRU_STAGEH_REC2,1,4,run_complete,5,False,True,AB_GRU_STAGEH_REC2,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_ab_gru_stageh_rec2_s1_20260409_104110_986486_pid495013.json,2026-04-09T10:41:23.927574Z
GRU4Rec,0.078700,0.054100,0.010600,0.008800,0.010600,0.000000,P23_SH_C07_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_LRHI_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_LRHI_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_LRHI,1,5,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_LRHI,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_manual_ab_gru_recover_g_lrhi_s1_20260409_104117_126284_pid495043.json,2026-04-09T10:41:31.940995Z
GRU4Rec,0.078700,0.054100,0.010600,0.008800,0.000000,0.000000,P23_SH_C07_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_DROP_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_DROP_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_DROP,1,6,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_DROP,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_manual_ab_gru_recover_g_drop_s1_20260409_104126_983595_pid495076.json,2026-04-09T10:41:36.952471Z
GRU4Rec,0.078700,0.054100,0.010600,0.008800,0.002900,0.001600,P23_SH_C07_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_WDLO_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_WDLO_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_WDLO,1,4,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_WDLO,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_manual_ab_gru_recover_g_wdlo_s1_20260409_104129_094633_pid495085.json,2026-04-09T10:41:40.963860Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.017700,0.000600,P23_SH_C07_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_SHIFTUP_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_SHIFTUP_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_SHIFTUP,1,5,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_SHIFTUP,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_manual_ab_gru_recover_g_shiftup_s1_20260409_104137_115607_pid495121.json,2026-04-09T10:41:49.980466Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.000600,0.000000,P23_SH_C07_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_SHIFTDN_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_SHIFTDN_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_SHIFTDN,1,6,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_SHIFTDN,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_manual_ab_gru_recover_g_shiftdn_s1_20260409_104142_093032_pid495142.json,2026-04-09T10:41:52.990376Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.003000,0.000400,P23_SH_C07_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_STRUCTS_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_STRUCTS_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_STRUCTS,1,4,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_STRUCTS,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_manual_ab_gru_recover_g_structs_s1_20260409_104146_165555_pid495159.json,2026-04-09T10:42:03.009039Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.004400,0.000600,P23_SH_C07_MGRU4REC_MANUAL_AB_GRU_RECOVER_G_STRUCTL_S1,SH_AMAZON_BEAUTY_GRU4REC_MANUAL_AB_GRU_RECOVER_G_STRUCTL_S1,amazon_beauty,MANUAL_AB_GRU_RECOVER_G_STRUCTL,1,5,run_complete,5,False,True,MANUAL_AB_GRU_RECOVER_G_STRUCTL,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_manual_ab_gru_recover_g_structl_s1_20260409_104155_047262_pid495195.json,2026-04-09T10:42:07.025095Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.006300,0.001800,P23_SH_C07_MGRU4REC_AB_GRU_STAGEH_REC1_LRHI_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_LRHI_S1,amazon_beauty,AB_GRU_STAGEH_REC1_LRHI,1,6,run_complete,5,False,True,AB_GRU_STAGEH_REC1_LRHI,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_ab_gru_stageh_rec1_lrhi_s1_20260409_104158_264224_pid495207.json,2026-04-09T10:42:12.045651Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.000000,0.000000,P23_SH_C07_MGRU4REC_AB_GRU_STAGEH_REC1_DROP_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_DROP_S1,amazon_beauty,AB_GRU_STAGEH_REC1_DROP,1,4,run_complete,5,False,True,AB_GRU_STAGEH_REC1_DROP,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_ab_gru_stageh_rec1_drop_s1_20260409_104207_999953_pid495244.json,2026-04-09T10:42:18.057342Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.009400,0.000000,P23_SH_C07_MGRU4REC_AB_GRU_STAGEH_REC1_WDLO_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_WDLO_S1,amazon_beauty,AB_GRU_STAGEH_REC1_WDLO,1,5,run_complete,5,False,True,AB_GRU_STAGEH_REC1_WDLO,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_ab_gru_stageh_rec1_wdlo_s1_20260409_104211_927972_pid495258.json,2026-04-09T10:42:25.070629Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.011400,0.000000,P23_SH_C07_MGRU4REC_AB_GRU_STAGEH_REC1_SHIFTUP_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_SHIFTUP_S1,amazon_beauty,AB_GRU_STAGEH_REC1_SHIFTUP,1,7,run_complete,5,False,True,AB_GRU_STAGEH_REC1_SHIFTUP,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_ab_gru_stageh_rec1_shiftup_s1_20260409_104212_945508_pid495267.json,2026-04-09T10:42:26.085691Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.003500,0.001700,P23_SH_C07_MGRU4REC_AB_GRU_STAGEH_REC1_SHIFTDN_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_SHIFTDN_S1,amazon_beauty,AB_GRU_STAGEH_REC1_SHIFTDN,1,6,run_complete,5,False,True,AB_GRU_STAGEH_REC1_SHIFTDN,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_ab_gru_stageh_rec1_shiftdn_s1_20260409_104217_027475_pid495297.json,2026-04-09T10:42:32.097587Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.000000,0.000000,P23_SH_C07_MGRU4REC_AB_GRU_STAGEH_REC1_STRUCTS_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_STRUCTS_S1,amazon_beauty,AB_GRU_STAGEH_REC1_STRUCTS,1,4,run_complete,5,False,True,AB_GRU_STAGEH_REC1_STRUCTS,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_ab_gru_stageh_rec1_structs_s1_20260409_104223_087830_pid495334.json,2026-04-09T10:42:32.099839Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.008800,0.000000,P23_SH_C07_MGRU4REC_AB_GRU_STAGEH_REC1_STRUCTL_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC1_STRUCTL_S1,amazon_beauty,AB_GRU_STAGEH_REC1_STRUCTL,1,5,run_complete,5,False,True,AB_GRU_STAGEH_REC1_STRUCTL,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_ab_gru_stageh_rec1_structl_s1_20260409_104230_150363_pid495361.json,2026-04-09T10:42:42.119669Z
GRU4Rec,0.078700,0.054100,0.017700,0.008800,0.003300,0.000000,P23_SH_C07_MGRU4REC_AB_GRU_STAGEH_REC2_LRHI_S1,SH_AMAZON_BEAUTY_GRU4REC_AB_GRU_STAGEH_REC2_LRHI_S1,amazon_beauty,AB_GRU_STAGEH_REC2_LRHI,1,7,run_complete,5,False,True,AB_GRU_STAGEH_REC2_LRHI,stageh_screen_variant,stageh_manual_bank_variant,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/GRU4Rec/amazon_beauty_GRU4Rec_p23_sh_c07_mgru4rec_ab_gru_stageh_rec2_lrhi_s1_20260409_104231_051881_pid495367.json,2026-04-09T10:42:42.123643Z
FAME,0.078700,0.054100,0.019000,0.008800,0.003900,0.000000,P23_SH_C05_MFAME_MANUAL_AB_FAME_RECOVER_G_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G,1,7,run_complete,5,False,True,MANUAL_AB_FAME_RECOVER_G,manual,manual_bank,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_manual_ab_fame_recover_g_s1_20260409_153050_669936_pid508235.json,2026-04-09T15:31:42.450700Z
FAME,0.078700,0.054100,0.019000,0.008800,0.009600,0.001800,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC1_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC1_S1,amazon_beauty,AB_FAME_STAGEH_REC1,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC1,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec1_s1_20260409_153147_438561_pid508260.json,2026-04-09T15:32:46.522404Z
FAME,0.078700,0.054100,0.019000,0.008800,0.007400,0.000000,P23_SH_C05_MFAME_AB_FAME_STAGEH_REC2_S1,SH_AMAZON_BEAUTY_FAME_AB_FAME_STAGEH_REC2_S1,amazon_beauty,AB_FAME_STAGEH_REC2,1,7,run_complete,5,False,True,AB_FAME_STAGEH_REC2,manual,stageh_manual_bank,amazon_beauty,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_ab_fame_stageh_rec2_s1_20260409_153251_627916_pid508285.json,2026-04-09T15:33:47.595460Z
FAME,0.078700,0.054100,0.019000,0.008800,0.009500,0.000700,P23_SH_C05_MFAME_MANUAL_AB_FAME_RECOVER_G_LRHI_S1,SH_AMAZON_BEAUTY_FAME_MANUAL_AB_FAME_RECOVER_G_LRHI_S1,amazon_beauty,MANUAL_AB_FAME_RECOVER_G_LRHI,1,7,run_complete,5,False,True,MANUAL_AB_FAME_RECOVER_G_LRHI,stageh_screen_variant,manual_bank_variant,,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stageh_targetedrecovery_anchor2_core5/P23/amazon_beauty/FAME/amazon_beauty_FAME_p23_sh_c05_mfame_manual_ab_fame_recover_g_lrhi_s1_20260409_153352_432932_pid508311.json,2026-04-09T15:34:52.671261Z
