question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
q2,q2,retail_rocket,featured_moe_n3,route,,mixed_hidden_behavior,Mixed,4,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S2,,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S2,mixed_hidden_behavior,Mixed Hidden+Behavior,1,retail_rocket_top01_23090_results,2,960071,resume,ok,overall_seen_target,0.4490927162767512,0.4427888888888888,0.3715,0.3697,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_mixed_hidden_behavior_r01_s2_20260419_191921_015912_pid1010893.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S2.log,3146.6089305877686,,2026-04-20T01:10:40.000801Z
q2,q2,retail_rocket,featured_moe_n3,route,,mixed_hidden_behavior,Mixed,4,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S3,,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S3,mixed_hidden_behavior,Mixed Hidden+Behavior,1,retail_rocket_top01_23090_results,3,960072,resume,ok,overall_seen_target,0.45075315999510823,0.4429963533769144,0.3727,0.3688,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_mixed_hidden_behavior_r01_s3_20260419_192854_625855_pid1015366.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R01_S3.log,2916.9023394584656,,2026-04-20T01:10:40.001786Z
q2,q2,retail_rocket,featured_moe_n3,route,,behavior_guided,Behavior-guided,5,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1,,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1,behavior_guided,Behavior-Guided,1,retail_rocket_top01_23090_results,1,960073,resume,ok,overall_seen_target,0.4505066654657959,0.44285255903949633,0.3721,0.3683,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_behavior_guided_r01_s1_20260419_193104_301872_pid1016037.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S1.log,2928.529093980789,,2026-04-20T01:10:40.002764Z
q2,q2,retail_rocket,featured_moe_n3,route,,behavior_guided,Behavior-guided,5,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S2,,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S2,behavior_guided,Behavior-Guided,1,retail_rocket_top01_23090_results,2,960074,resume,ok,overall_seen_target,0.4506449112087687,0.44303511711606025,0.3726,0.3688,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_behavior_guided_r01_s2_20260419_194437_850598_pid1016712.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S2.log,3002.7727601528168,,2026-04-20T01:10:40.003759Z
q2,q2,retail_rocket,featured_moe_n3,route,,behavior_guided,Behavior-guided,5,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S3,,Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S3,behavior_guided,Behavior-Guided,1,retail_rocket_top01_23090_results,3,960075,resume,ok,overall_seen_target,0.4504969890078832,0.44316747905324383,0.3724,0.3689,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_behavior_guided_r01_s3_20260419_194446_044115_pid1016754.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_pg1_20260419_083920_955173_pid340636.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_BEHAVIOR_GUIDED_R01_S3.log,3042.1819586753845,,2026-04-20T01:10:40.004739Z
q2,q2,retail_rocket,featured_moe_n3,route,,shared_ffn,Shared FFN,1,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S1,,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S1,shared_ffn,Shared FFN,2,retail_rocket_top02_23090_results,1,960076,resume,ok,overall_seen_target,0.44863333333333333,0.4430615890282184,0.3705,0.3695,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_shared_ffn_r02_s1_20260419_194518_607526_pid1016782.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_SHARED_FFN_R02_S1.log,1602.328922510147,,2026-04-20T01:10:40.005745Z
q2,q2,retail_rocket,featured_moe_n3,route,,shared_ffn,Shared FFN,1,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S2,,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S2,shared_ffn,Shared FFN,2,retail_rocket_top02_23090_results,2,960077,resume,ok,overall_seen_target,0.4482148203142872,0.44309222593656294,0.3703,0.3696,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_shared_ffn_r02_s2_20260419_194553_943035_pid1016831.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_SHARED_FFN_R02_S2.log,1746.3428721427917,,2026-04-20T01:10:40.006738Z
q2,q2,retail_rocket,featured_moe_n3,route,,shared_ffn,Shared FFN,1,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S3,,Q2_RETAIL_ROCKET_SHARED_FFN_R02_S3,shared_ffn,Shared FFN,2,retail_rocket_top02_23090_results,3,960078,resume,ok,overall_seen_target,0.44860341301008194,0.44313520919380267,0.3705,0.3695,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_shared_ffn_r02_s3_20260419_201119_850981_pid1017593.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_SHARED_FFN_R02_S3.log,1623.5186023712158,,2026-04-20T01:10:40.007709Z
q2,q2,retail_rocket,featured_moe_n3,route,,hidden_only,Hidden only,2,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S1,,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S1,hidden_only,Hidden Only,2,retail_rocket_top02_23090_results,1,960079,resume,ok,overall_seen_target,0.45016666666666655,0.44417012852189985,0.3721,0.3706,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_hidden_only_r02_s1_20260419_201147_539800_pid1017641.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S1.log,3034.5769391059875,,2026-04-20T01:10:40.008721Z
q2,q2,retail_rocket,featured_moe_n3,route,,hidden_only,Hidden only,2,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S2,,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S2,hidden_only,Hidden Only,2,retail_rocket_top02_23090_results,2,960080,resume,ok,overall_seen_target,0.44967777777777784,0.4439072809183747,0.3724,0.3708,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_hidden_only_r02_s2_20260419_201200_690050_pid1017661.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S2.log,2979.780330181122,,2026-04-20T01:10:40.009746Z
q2,q2,retail_rocket,featured_moe_n3,route,,hidden_only,Hidden only,2,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S3,,Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S3,hidden_only,Hidden Only,2,retail_rocket_top02_23090_results,3,960081,resume,ok,overall_seen_target,0.4501930083843562,0.4443888888888889,0.3719,0.371,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_hidden_only_r02_s3_20260419_201500_051422_pid1017768.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_HIDDEN_ONLY_R02_S3.log,2961.5053775310516,,2026-04-20T01:10:40.010776Z
q2,q2,retail_rocket,featured_moe_n3,route,,feature_fusion_bias,Fusion bias,3,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S1,,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S1,feature_fusion_bias,Fusion Bias,2,retail_rocket_top02_23090_results,1,960082,resume,ok,overall_seen_target,0.4495834036790964,0.44417159869419676,0.3721,0.3709,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_feature_fusion_bias_r02_s1_20260419_201731_056300_pid1017849.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S1.log,1650.7887692451477,,2026-04-20T01:10:40.011761Z
q2,q2,retail_rocket,featured_moe_n3,route,,feature_fusion_bias,Fusion bias,3,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S2,,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S2,feature_fusion_bias,Fusion Bias,2,retail_rocket_top02_23090_results,2,960083,resume,ok,overall_seen_target,0.4496888888888888,0.44418888888888897,0.3721,0.3708,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_feature_fusion_bias_r02_s2_20260419_201952_958465_pid1017957.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S2.log,1791.5654866695404,,2026-04-20T01:10:40.012751Z
q2,q2,retail_rocket,featured_moe_n3,route,,feature_fusion_bias,Fusion bias,3,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S3,,Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S3,feature_fusion_bias,Fusion Bias,2,retail_rocket_top02_23090_results,3,960084,resume,ok,overall_seen_target,0.4499185618786244,0.44264444444444445,0.3711,0.3684,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_feature_fusion_bias_r02_s3_20260419_203440_550739_pid1018393.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_FEATURE_FUSION_BIAS_R02_S3.log,1639.2012884616852,,2026-04-20T01:10:40.013707Z
q2,q2,retail_rocket,featured_moe_n3,route,,mixed_hidden_behavior,Mixed,4,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S1,,Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S1,mixed_hidden_behavior,Mixed Hidden+Behavior,2,retail_rocket_top02_23090_results,1,960085,resume,ok,overall_seen_target,0.45012969647031337,0.4441111111111111,0.3716,0.3703,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/retail_rocket_FeaturedMoE_N3_q2_retail_rocket_mixed_hidden_behavior_r02_s1_20260419_203528_151278_pid1018443.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/23090_results/final_experiment_topk_test/normal/topk_test/TOPK/retail_rocket/FMoEN3/retail_rocket_FeaturedMoE_N3_topk_retail_rocket_featured_moe_n3_glb4_20260419_084144_008453_pid341289.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q2/retail_rocket/featured_moe_n3/route/Q2_RETAIL_ROCKET_MIXED_HIDDEN_BEHAVIOR_R02_S1.log,2759.9327199459076,,2026-04-20T01:10:40.014703Z
