stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9909298698235711,0.9875891597223743,0.7119402061217541,0.0,0.99978223192276,0.00021779179215073227,2.962767479167123,0.11210183837706332,0.8079601374145028,1.0886477321964656
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.9083416519337718,0.9815119852086521,0.15607687784345892,0.0,0.9867720878409859,0.013316180254961993,3.9260479408346085,0.1372450888156891,0.3670576583825942,1.2592289100461143
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9945459057936837,0.9904296108016538,0.8677385410541301,0.0,0.9999734091317265,2.6591221816937455e-05,2.9712888324049613,0.09830019702612766,0.9118256940360868,1.0926203537494972
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9999823946869114,0.9999613478819072,1.0,0.0,0.9999999992460582,7.539418092781361e-10,2.9998840436457215,0.006221565232528292,1.0,1.0985929472548048
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.7044421021853843,0.7253184365038727,0.725310265853734,0.0,0.9996821315922462,0.0003179189386245432,2.175955309511618,0.6153898800793326,0.816873510569156,0.7739087501160595
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.8668921329897386,0.9141735230160396,0.4338615332239794,0.0,0.9985912899109693,0.001409703253918647,2.7425205690481187,0.3064053116319981,0.6225743554826529,0.952378350252236
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.9083416519337718,0.9815119852086521,0.15607687784345892,0.0,0.9867720878409859,0.013316180254961993,3.9260479408346085,0.1372450888156891,0.3670576583825942,1.2592289100461143
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9945459057936837,0.9904296108016538,0.8677385410541301,0.0,0.9999734091317265,2.6591221816937455e-05,2.9712888324049613,0.09830019702612766,0.9118256940360868,1.0926203537494972
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.9999823946869114,0.9999613478819072,1.0,0.0,0.9999999992460582,7.539418092781361e-10,2.9998840436457215,0.006221565232528292,1.0,1.0985929472548048
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.7044421021853843,0.7253184365038727,0.725310265853734,0.0,0.9996821315922462,0.0003179189386245432,2.175955309511618,0.6153898800793326,0.816873510569156,0.7739087501160595
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8668921329897386,0.9141735230160396,0.4338615332239794,0.0,0.9985912899109693,0.001409703253918647,2.7425205690481187,0.3064053116319981,0.6225743554826529,0.952378350252236
