global_best_valid_mrr20,global_best_test_mrr20,model,model_best_valid_mrr20,model_best_test_mrr20,run_best_valid_mrr20,run_best_test_mrr20,profile_id,parent_profile_id,concept_id,detail_id,parent_run_phase,lr_band_id,lr_lo,lr_hi,lr_center,stage_id,run_phase,run_id,dataset,hparam_id,seed_id,gpu_id,status,n_completed,interrupted,special_ok,result_path,timestamp_utc
0.105700,0.084800,DIFSR,0.100300,0.078900,0.100300,0.078900,E1,D1,FOCUS,E1,P19_SC_D01_M03_P02_DIFSR_C8_D1_S1,"LR4,LR6",1.107995e-03,4.516560e-03,2.237035e-03,E,P20_SC_D01_M03_P01_DIFSR_D1_E1_S1,SC_AMAZON_BEAUTY_DIFSR_D1_E1_S1,amazon_beauty,D1_E1,1,4,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p01_difsr_d1_e1_s1_20260405_101444_919189_pid165738.json,2026-04-05T10:15:10.161426Z
0.105700,0.084800,DuoRec,0.105700,0.084800,0.090700,0.078900,E5,D8,FOCUS,E5,P19_SC_D01_M02_P02_DUOREC_C8_D8_S1,"LR3,LR2",2.032277e-04,2.240307e-03,6.747535e-04,E,P20_SC_D01_M02_P02_DUOREC_D8_E5_S1,SC_AMAZON_BEAUTY_DUOREC_D8_E5_S1,amazon_beauty,D8_E5,1,7,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DuoRec/amazon_beauty_DuoRec_p20_sc_d01_m02_p02_duorec_d8_e5_s1_20260405_101331_725477_pid165665.json,2026-04-05T10:15:11.227883Z
0.105700,0.084800,DIFSR,0.100300,0.078900,0.098500,0.078900,E1,D1,FOCUS,E1,P19_SC_D01_M03_P02_DIFSR_C8_D1_S1,"LR4,LR6",1.107995e-03,4.516560e-03,2.237035e-03,E,P20_SC_D01_M03_P01_DIFSR_D1_E1_S2,SC_AMAZON_BEAUTY_DIFSR_D1_E1_S2,amazon_beauty,D1_E1,2,6,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p01_difsr_d1_e1_s2_20260405_101452_901840_pid165761.json,2026-04-05T10:15:18.309578Z
0.105700,0.084800,DuoRec,0.105700,0.084800,0.090700,0.078900,E5,D8,FOCUS,E5,P19_SC_D01_M02_P02_DUOREC_C8_D8_S1,"LR3,LR2",2.032277e-04,2.240307e-03,6.747535e-04,E,P20_SC_D01_M02_P02_DUOREC_D8_E5_S2,SC_AMAZON_BEAUTY_DUOREC_D8_E5_S2,amazon_beauty,D8_E5,2,5,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DuoRec/amazon_beauty_DuoRec_p20_sc_d01_m02_p02_duorec_d8_e5_s2_20260405_101337_711584_pid165694.json,2026-04-05T10:15:30.399241Z
0.105700,0.084800,DIFSR,0.100300,0.078900,0.099600,0.078900,E2,D1,FOCUS,E2,P19_SC_D01_M03_P02_DIFSR_C8_D1_S1,"LR4,LR6",1.447729e-03,5.140800e-03,2.728092e-03,E,P20_SC_D01_M03_P01_DIFSR_D1_E2_S1,SC_AMAZON_BEAUTY_DIFSR_D1_E2_S1,amazon_beauty,D1_E2,1,4,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p01_difsr_d1_e2_s1_20260405_101514_939552_pid165797.json,2026-04-05T10:15:38.479413Z
0.105700,0.084800,DIFSR,0.100300,0.078900,0.097900,0.074600,E2,D1,FOCUS,E2,P19_SC_D01_M03_P02_DIFSR_C8_D1_S1,"LR4,LR6",1.447729e-03,5.140800e-03,2.728092e-03,E,P20_SC_D01_M03_P01_DIFSR_D1_E2_S2,SC_AMAZON_BEAUTY_DIFSR_D1_E2_S2,amazon_beauty,D1_E2,2,7,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p01_difsr_d1_e2_s2_20260405_101516_122046_pid165803.json,2026-04-05T10:15:40.557132Z
0.105700,0.084800,DIFSR,0.100300,0.078900,0.098600,0.078900,E3,D1,FOCUS,E3,P19_SC_D01_M03_P02_DIFSR_C8_D1_S1,"LR4,LR6",1.594432e-03,6.499440e-03,3.219148e-03,E,P20_SC_D01_M03_P01_DIFSR_D1_E3_S1,SC_AMAZON_BEAUTY_DIFSR_D1_E3_S1,amazon_beauty,D1_E3,1,6,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p01_difsr_d1_e3_s1_20260405_101523_324375_pid165842.json,2026-04-05T10:15:43.628966Z
0.105700,0.084800,DIFSR,0.102500,0.078900,0.102500,0.078900,E3,D1,FOCUS,E3,P19_SC_D01_M03_P02_DIFSR_C8_D1_S1,"LR4,LR6",1.594432e-03,6.499440e-03,3.219148e-03,E,P20_SC_D01_M03_P01_DIFSR_D1_E3_S2,SC_AMAZON_BEAUTY_DIFSR_D1_E3_S2,amazon_beauty,D1_E3,2,5,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p01_difsr_d1_e3_s2_20260405_101535_344596_pid165876.json,2026-04-05T10:15:58.720406Z
0.105700,0.084800,DIFSR,0.102500,0.081000,0.098200,0.081000,E4,D1,FOCUS,E4,P19_SC_D01_M03_P02_DIFSR_C8_D1_S1,"LR4,LR6",8.403890e-04,4.095014e-03,1.855102e-03,E,P20_SC_D01_M03_P01_DIFSR_D1_E4_S1,SC_AMAZON_BEAUTY_DIFSR_D1_E4_S1,amazon_beauty,D1_E4,1,4,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p01_difsr_d1_e4_s1_20260405_101543_362324_pid165906.json,2026-04-05T10:16:07.799139Z
0.105700,0.084800,DIFSR,0.102500,0.081000,0.097300,0.079900,E5,D1,FOCUS,E5,P19_SC_D01_M03_P02_DIFSR_C8_D1_S1,"LR4,LR6",1.680778e-03,8.190029e-03,3.710205e-03,E,P20_SC_D01_M03_P01_DIFSR_D1_E5_S1,SC_AMAZON_BEAUTY_DIFSR_D1_E5_S1,amazon_beauty,D1_E5,1,6,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p01_difsr_d1_e5_s1_20260405_101548_531042_pid165938.json,2026-04-05T10:16:10.874709Z
0.105700,0.084800,DIFSR,0.103500,0.081000,0.103500,0.078900,E4,D1,FOCUS,E4,P19_SC_D01_M03_P02_DIFSR_C8_D1_S1,"LR4,LR6",8.403890e-04,4.095014e-03,1.855102e-03,E,P20_SC_D01_M03_P01_DIFSR_D1_E4_S2,SC_AMAZON_BEAUTY_DIFSR_D1_E4_S2,amazon_beauty,D1_E4,2,7,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p01_difsr_d1_e4_s2_20260405_101545_350618_pid165920.json,2026-04-05T10:16:11.949290Z
0.105700,0.084800,DIFSR,0.103500,0.081000,0.101800,0.078900,E5,D1,FOCUS,E5,P19_SC_D01_M03_P02_DIFSR_C8_D1_S1,"LR4,LR6",1.680778e-03,8.190029e-03,3.710205e-03,E,P20_SC_D01_M03_P01_DIFSR_D1_E5_S2,SC_AMAZON_BEAUTY_DIFSR_D1_E5_S2,amazon_beauty,D1_E5,2,5,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p01_difsr_d1_e5_s2_20260405_101603_566023_pid165990.json,2026-04-05T10:16:27.041354Z
0.105700,0.084800,DIFSR,0.103500,0.081000,0.101800,0.080200,E1,D5,FOCUS,E1,P19_SC_D01_M03_P02_DIFSR_C8_D5_S1,"LR4,LR6",6.421336e-04,4.383720e-03,1.677776e-03,E,P20_SC_D01_M03_P02_DIFSR_D5_E1_S1,SC_AMAZON_BEAUTY_DIFSR_D5_E1_S1,amazon_beauty,D5_E1,1,4,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p02_difsr_d5_e1_s1_20260405_101612_596883_pid166020.json,2026-04-05T10:16:36.124604Z
0.105700,0.084800,DIFSR,0.103500,0.081000,0.101800,0.078900,E1,D5,FOCUS,E1,P19_SC_D01_M03_P02_DIFSR_C8_D5_S1,"LR4,LR6",6.421336e-04,4.383720e-03,1.677776e-03,E,P20_SC_D01_M03_P02_DIFSR_D5_E1_S2,SC_AMAZON_BEAUTY_DIFSR_D5_E1_S2,amazon_beauty,D5_E1,2,6,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p02_difsr_d5_e1_s2_20260405_101615_716610_pid166033.json,2026-04-05T10:16:39.200906Z
0.105700,0.084800,DIFSR,0.103500,0.083000,0.102400,0.083000,E2,D5,FOCUS,E2,P19_SC_D01_M03_P02_DIFSR_C8_D5_S1,"LR4,LR6",8.390247e-04,4.989600e-03,2.046069e-03,E,P20_SC_D01_M03_P02_DIFSR_D5_E2_S1,SC_AMAZON_BEAUTY_DIFSR_D5_E2_S1,amazon_beauty,D5_E2,1,7,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p02_difsr_d5_e2_s1_20260405_101616_771806_pid166039.json,2026-04-05T10:16:39.274509Z
0.105700,0.084800,DIFSR,0.103500,0.083000,0.098800,0.079600,E2,D5,FOCUS,E2,P19_SC_D01_M03_P02_DIFSR_C8_D5_S1,"LR4,LR6",8.390247e-04,4.989600e-03,2.046069e-03,E,P20_SC_D01_M03_P02_DIFSR_D5_E2_S2,SC_AMAZON_BEAUTY_DIFSR_D5_E2_S2,amazon_beauty,D5_E2,2,5,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p02_difsr_d5_e2_s2_20260405_101631_959748_pid166102.json,2026-04-05T10:16:55.377956Z
0.105700,0.084800,DIFSR,0.103500,0.083000,0.102900,0.078900,E3,D5,FOCUS,E3,P19_SC_D01_M03_P02_DIFSR_C8_D5_S1,"LR4,LR6",9.240459e-04,6.308280e-03,2.414361e-03,E,P20_SC_D01_M03_P02_DIFSR_D5_E3_S1,SC_AMAZON_BEAUTY_DIFSR_D5_E3_S1,amazon_beauty,D5_E3,1,4,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p02_difsr_d5_e3_s1_20260405_101640_956580_pid166131.json,2026-04-05T10:17:04.453086Z
0.105700,0.084800,DIFSR,0.103500,0.083000,0.099100,0.078900,E3,D5,FOCUS,E3,P19_SC_D01_M03_P02_DIFSR_C8_D5_S1,"LR4,LR6",9.240459e-04,6.308280e-03,2.414361e-03,E,P20_SC_D01_M03_P02_DIFSR_D5_E3_S2,SC_AMAZON_BEAUTY_DIFSR_D5_E3_S2,amazon_beauty,D5_E3,2,6,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p02_difsr_d5_e3_s2_20260405_101644_131879_pid166145.json,2026-04-05T10:17:06.532917Z
0.105700,0.084800,DIFSR,0.103500,0.083000,0.100300,0.078900,E4,D5,FOCUS,E4,P19_SC_D01_M03_P02_DIFSR_C8_D5_S1,"LR4,LR6",4.870436e-04,3.974573e-03,1.391327e-03,E,P20_SC_D01_M03_P02_DIFSR_D5_E4_S1,SC_AMAZON_BEAUTY_DIFSR_D5_E4_S1,amazon_beauty,D5_E4,1,7,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p02_difsr_d5_e4_s1_20260405_101644_089730_pid166146.json,2026-04-05T10:17:10.612568Z
0.105700,0.084800,DIFSR,0.103500,0.083000,0.099600,0.078900,E4,D5,FOCUS,E4,P19_SC_D01_M03_P02_DIFSR_C8_D5_S1,"LR4,LR6",4.870436e-04,3.974573e-03,1.391327e-03,E,P20_SC_D01_M03_P02_DIFSR_D5_E4_S2,SC_AMAZON_BEAUTY_DIFSR_D5_E4_S2,amazon_beauty,D5_E4,2,5,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p02_difsr_d5_e4_s2_20260405_101700_175111_pid166213.json,2026-04-05T10:17:26.701557Z
0.105700,0.084800,DIFSR,0.103500,0.083000,0.101000,0.078900,E5,D5,FOCUS,E5,P19_SC_D01_M03_P02_DIFSR_C8_D5_S1,"LR4,LR6",9.740872e-04,7.949146e-03,2.782654e-03,E,P20_SC_D01_M03_P02_DIFSR_D5_E5_S2,SC_AMAZON_BEAUTY_DIFSR_D5_E5_S2,amazon_beauty,D5_E5,2,6,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p02_difsr_d5_e5_s2_20260405_101711_349064_pid166259.json,2026-04-05T10:17:32.781339Z
0.105700,0.084800,DIFSR,0.103500,0.083000,0.099000,0.079500,E5,D5,FOCUS,E5,P19_SC_D01_M03_P02_DIFSR_C8_D5_S1,"LR4,LR6",9.740872e-04,7.949146e-03,2.782654e-03,E,P20_SC_D01_M03_P02_DIFSR_D5_E5_S1,SC_AMAZON_BEAUTY_DIFSR_D5_E5_S1,amazon_beauty,D5_E5,1,4,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/DIFSR/amazon_beauty_DIFSR_p20_sc_d01_m03_p02_difsr_d5_e5_s1_20260405_101709_322856_pid166246.json,2026-04-05T10:17:33.858458Z
0.105700,0.084800,FAME,0.013100,0.001000,0.013100,0.001000,E1,D4,FOCUS,E1,P19_SC_D01_M04_P02_FAME_C7_D4_S1,"LR6,LR4",7.721385e-04,6.150000e-03,2.179140e-03,E,P20_SC_D01_M04_P01_FAME_D4_E1_S1,SC_AMAZON_BEAUTY_FAME_D4_E1_S1,amazon_beauty,D4_E1,1,7,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p01_fame_d4_e1_s1_20260405_101715_630563_pid166283.json,2026-04-05T10:19:20.058139Z
0.105700,0.084800,FAME,0.013100,0.001000,0.009400,0.000000,E1,D4,FOCUS,E1,P19_SC_D01_M04_P02_FAME_C7_D4_S1,"LR6,LR4",7.721385e-04,6.150000e-03,2.179140e-03,E,P20_SC_D01_M04_P01_FAME_D4_E1_S2,SC_AMAZON_BEAUTY_FAME_D4_E1_S2,amazon_beauty,D4_E1,2,5,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p01_fame_d4_e1_s2_20260405_101731_552089_pid166327.json,2026-04-05T10:19:24.139466Z
0.105700,0.084800,FAME,0.013300,0.001000,0.013300,0.000000,E2,D4,FOCUS,E2,P19_SC_D01_M04_P02_FAME_C7_D4_S1,"LR6,LR4",1.008892e-03,7.000000e-03,2.657488e-03,E,P20_SC_D01_M04_P01_FAME_D4_E2_S1,SC_AMAZON_BEAUTY_FAME_D4_E2_S1,amazon_beauty,D4_E2,1,6,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p01_fame_d4_e2_s1_20260405_101737_537939_pid166350.json,2026-04-05T10:19:44.237908Z
0.105700,0.084800,FAME,0.013300,0.005800,0.008800,0.005800,E2,D4,FOCUS,E2,P19_SC_D01_M04_P02_FAME_C7_D4_S1,"LR6,LR4",1.008892e-03,7.000000e-03,2.657488e-03,E,P20_SC_D01_M04_P01_FAME_D4_E2_S2,SC_AMAZON_BEAUTY_FAME_D4_E2_S2,amazon_beauty,D4_E2,2,4,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p01_fame_d4_e2_s2_20260405_101738_755346_pid166356.json,2026-04-05T10:20:01.326162Z
0.105700,0.084800,FAME,0.013300,0.005800,0.009800,0.000000,E3,D4,FOCUS,E3,P19_SC_D01_M04_P02_FAME_C7_D4_S1,"LR6,LR4",1.111126e-03,8.850000e-03,3.135836e-03,E,P20_SC_D01_M04_P01_FAME_D4_E3_S1,SC_AMAZON_BEAUTY_FAME_D4_E3_S1,amazon_beauty,D4_E3,1,7,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p01_fame_d4_e3_s1_20260405_101924_922702_pid166418.json,2026-04-05T10:21:12.479969Z
0.105700,0.084800,FAME,0.013300,0.005800,0.002900,0.000000,E3,D4,FOCUS,E3,P19_SC_D01_M04_P02_FAME_C7_D4_S1,"LR6,LR4",1.111126e-03,8.850000e-03,3.135836e-03,E,P20_SC_D01_M04_P01_FAME_D4_E3_S2,SC_AMAZON_BEAUTY_FAME_D4_E3_S2,amazon_beauty,D4_E3,2,5,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p01_fame_d4_e3_s2_20260405_101928_953944_pid166432.json,2026-04-05T10:21:27.567918Z
0.105700,0.084800,FAME,0.013300,0.005800,0.010300,0.000700,E4,D4,FOCUS,E4,P19_SC_D01_M04_P02_FAME_C7_D4_S1,"LR6,LR4",5.856494e-04,5.576000e-03,1.807092e-03,E,P20_SC_D01_M04_P01_FAME_D4_E4_S1,SC_AMAZON_BEAUTY_FAME_D4_E4_S1,amazon_beauty,D4_E4,1,6,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p01_fame_d4_e4_s1_20260405_101949_106414_pid166465.json,2026-04-05T10:21:50.664097Z
0.105700,0.084800,FAME,0.013300,0.005800,0.008800,0.000500,E4,D4,FOCUS,E4,P19_SC_D01_M04_P02_FAME_C7_D4_S1,"LR6,LR4",5.856494e-04,5.576000e-03,1.807092e-03,E,P20_SC_D01_M04_P01_FAME_D4_E4_S2,SC_AMAZON_BEAUTY_FAME_D4_E4_S2,amazon_beauty,D4_E4,2,4,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p01_fame_d4_e4_s2_20260405_102006_216510_pid166489.json,2026-04-05T10:21:59.748864Z
0.105700,0.084800,FAME,0.013300,0.005800,0.008800,0.000500,E5,D4,FOCUS,E5,P19_SC_D01_M04_P02_FAME_C7_D4_S1,"LR6,LR4",1.171299e-03,1.000000e-02,3.422424e-03,E,P20_SC_D01_M04_P01_FAME_D4_E5_S2,SC_AMAZON_BEAUTY_FAME_D4_E5_S2,amazon_beauty,D4_E5,2,5,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p01_fame_d4_e5_s2_20260405_102132_434865_pid166554.json,2026-04-05T10:23:30.914867Z
0.105700,0.084800,FAME,0.013300,0.005800,0.010600,0.000000,E1,D1,FOCUS,E1,P19_SC_D01_M04_P02_FAME_C7_D1_S1,"LR6,LR4",9.462482e-04,5.227500e-03,2.224076e-03,E,P20_SC_D01_M04_P02_FAME_D1_E1_S1,SC_AMAZON_BEAUTY_FAME_D1_E1_S1,amazon_beauty,D1_E1,1,6,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p02_fame_d1_e1_s1_20260405_102155_452986_pid166578.json,2026-04-05T10:23:43.999494Z
0.105700,0.084800,FAME,0.022600,0.008800,0.022600,0.008800,E5,D4,FOCUS,E5,P19_SC_D01_M04_P02_FAME_C7_D4_S1,"LR6,LR4",1.171299e-03,1.000000e-02,3.422424e-03,E,P20_SC_D01_M04_P01_FAME_D4_E5_S1,SC_AMAZON_BEAUTY_FAME_D4_E5_S1,amazon_beauty,D4_E5,1,7,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p01_fame_d4_e5_s1_20260405_102117_432111_pid166529.json,2026-04-05T10:24:07.094543Z
0.105700,0.084800,FAME,0.022600,0.008800,0.009700,0.000000,E1,D1,FOCUS,E1,P19_SC_D01_M04_P02_FAME_C7_D1_S1,"LR6,LR4",9.462482e-04,5.227500e-03,2.224076e-03,E,P20_SC_D01_M04_P02_FAME_D1_E1_S2,SC_AMAZON_BEAUTY_FAME_D1_E1_S2,amazon_beauty,D1_E1,2,4,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p02_fame_d1_e1_s2_20260405_102204_495831_pid166601.json,2026-04-05T10:24:23.183661Z
0.105700,0.084800,FAME,0.022600,0.008800,0.008800,0.000000,E2,D1,FOCUS,E2,P19_SC_D01_M04_P02_FAME_C7_D1_S1,"LR6,LR4",1.236387e-03,5.950000e-03,2.712287e-03,E,P20_SC_D01_M04_P02_FAME_D1_E2_S2,SC_AMAZON_BEAUTY_FAME_D1_E2_S2,amazon_beauty,D1_E2,2,6,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p02_fame_d1_e2_s2_20260405_102348_711908_pid166667.json,2026-04-05T10:25:27.327752Z
0.105700,0.084800,FAME,0.022600,0.008800,0.008800,0.000000,E3,D1,FOCUS,E3,P19_SC_D01_M04_P02_FAME_C7_D1_S1,"LR6,LR4",1.361674e-03,7.522500e-03,3.200499e-03,E,P20_SC_D01_M04_P02_FAME_D1_E3_S1,SC_AMAZON_BEAUTY_FAME_D1_E3_S1,amazon_beauty,D1_E3,1,7,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p02_fame_d1_e3_s1_20260405_102411_903514_pid166692.json,2026-04-05T10:26:05.446881Z
0.105700,0.084800,FAME,0.022600,0.008800,0.010600,0.000000,E2,D1,FOCUS,E2,P19_SC_D01_M04_P02_FAME_C7_D1_S1,"LR6,LR4",1.236387e-03,5.950000e-03,2.712287e-03,E,P20_SC_D01_M04_P02_FAME_D1_E2_S1,SC_AMAZON_BEAUTY_FAME_D1_E2_S1,amazon_beauty,D1_E2,1,5,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p02_fame_d1_e2_s1_20260405_102335_728162_pid166643.json,2026-04-05T10:26:16.533447Z
0.105700,0.084800,FAME,0.022600,0.008800,0.018800,0.000000,E3,D1,FOCUS,E3,P19_SC_D01_M04_P02_FAME_C7_D1_S1,"LR6,LR4",1.361674e-03,7.522500e-03,3.200499e-03,E,P20_SC_D01_M04_P02_FAME_D1_E3_S2,SC_AMAZON_BEAUTY_FAME_D1_E3_S2,amazon_beauty,D1_E3,2,4,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p02_fame_d1_e3_s2_20260405_102427_920193_pid166715.json,2026-04-05T10:26:57.648429Z
0.105700,0.084800,FAME,0.022600,0.008800,0.014000,0.001800,E4,D1,FOCUS,E4,P19_SC_D01_M04_P02_FAME_C7_D1_S1,"LR6,LR4",7.177076e-04,4.739600e-03,1.844355e-03,E,P20_SC_D01_M04_P02_FAME_D1_E4_S1,SC_AMAZON_BEAUTY_FAME_D1_E4_S1,amazon_beauty,D1_E4,1,6,run_complete,8,False,True,/workspace/jy1559/FMoE/experiments/run/artifacts/results/baseline/normal/stagee_relrseed_anchor2_core5/P20/amazon_beauty/FAME/amazon_beauty_FAME_p20_sc_d01_m04_p02_fame_d1_e4_s1_20260405_102532_181046_pid166752.json,2026-04-05T10:27:55.783547Z
