question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
structural,structural,foursquare,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,STRUCTURAL_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S1,,STRUCTURAL_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S1,single_view_micro,Single View (Micro),1,foursquare_top01_rfmoe,1,960157,0,ok,overall_seen_target,0.268636800879129,0.2256222222222222,0.205,0.1648,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_single_view_micro_r01_s1_20260420_091456_887147_pid43275.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_SINGLE_VIEW_MICRO_R01_S1.log,403.6344952583313,,2026-04-20T09:21:36.705309Z
structural,structural,foursquare,featured_moe_n3,route,temporal_decomp,temporal,Local-first ordering,4,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S1,,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S1,two_view_remove_macro,Best Two-View Candidate (No Macro),1,foursquare_top01_rfmoe,1,960159,1,ok,overall_seen_target,0.26505555555555554,0.22741111111111115,0.201,0.1675,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_two_view_remove_macro_r01_s1_20260420_091625_428941_pid43419.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S1.log,451.3502905368805,,2026-04-20T09:23:52.706552Z
structural,structural,foursquare,featured_moe_n3,route,temporal_decomp,temporal,Local-first ordering,4,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S2,,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S2,two_view_remove_macro,Best Two-View Candidate (No Macro),1,foursquare_top01_rfmoe,2,960160,6,ok,overall_seen_target,0.26584444444444444,0.22739893979467307,0.2019,0.1655,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_two_view_remove_macro_r01_s2_20260420_091911_152695_pid43608.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MACRO_R01_S2.log,408.6631441116333,,2026-04-20T09:25:55.815706Z
structural,structural,foursquare,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S1,,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S1,two_view_remove_mid,Best Two-View Candidate (No Mid),1,foursquare_top01_rfmoe,1,960161,2,ok,overall_seen_target,0.2667333333333333,0.2269563195880035,0.2033,0.1667,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_two_view_remove_mid_r01_s1_20260420_092036_865609_pid43681.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S1.log,433.8907015323639,,2026-04-20T09:27:46.971457Z
structural,structural,foursquare,featured_moe_n3,route,temporal_decomp,temporal,Global-late ordering,5,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S2,,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S2,two_view_remove_mid,Best Two-View Candidate (No Mid),1,foursquare_top01_rfmoe,2,960162,3,ok,overall_seen_target,0.26668202405781594,0.22607777777777777,0.2033,0.1669,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_two_view_remove_mid_r01_s2_20260420_092037_208081_pid43682.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MID_R01_S2.log,442.9121172428131,,2026-04-20T09:27:56.316514Z
structural,structural,foursquare,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S1,,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S1,two_view_remove_micro,Best Two-View Candidate (No Micro),1,foursquare_top01_rfmoe,1,960163,4,ok,overall_seen_target,0.26593684120562155,0.22695555555555558,0.2014,0.1693,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_two_view_remove_micro_r01_s1_20260420_092118_764253_pid43778.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S1.log,438.50062441825867,,2026-04-20T09:28:33.269746Z
structural,structural,foursquare,featured_moe_n3,route,temporal_decomp,temporal,Two-view (macro+mid),3,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S2,,STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S2,two_view_remove_micro,Best Two-View Candidate (No Micro),1,foursquare_top01_rfmoe,2,960164,7,ok,overall_seen_target,0.26669999999999994,0.22508888888888887,0.202,0.166,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_two_view_remove_micro_r01_s2_20260420_092131_316575_pid43820.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_TWO_VIEW_REMOVE_MICRO_R01_S2.log,427.3164749145508,,2026-04-20T09:28:34.653514Z
structural,structural,foursquare,featured_moe_n3,route,temporal_decomp,temporal,Final 3-stage,1,STRUCTURAL_FOURSQUARE_FINAL_THREE_STAGE_R01_S2,,STRUCTURAL_FOURSQUARE_FINAL_THREE_STAGE_R01_S2,final_three_stage,Final Three-Stage,1,foursquare_top01_rfmoe,2,960166,0,ok,overall_seen_target,0.26771111111111107,0.22901249248893438,0.2047,0.1708,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_final_three_stage_r01_s2_20260420_092140_533132_pid43867.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FINAL_THREE_STAGE_R01_S2.log,470.01242780685425,,2026-04-20T09:29:26.724136Z
structural,structural,foursquare,featured_moe_n3,route,temporal_decomp,temporal,Final 3-stage,1,STRUCTURAL_FOURSQUARE_FINAL_THREE_STAGE_R01_S1,,STRUCTURAL_FOURSQUARE_FINAL_THREE_STAGE_R01_S1,final_three_stage,Final Three-Stage,1,foursquare_top01_rfmoe,1,960165,5,ok,overall_seen_target,0.26696666666666663,0.22644700184404895,0.2046,0.1694,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_final_three_stage_r01_s1_20260420_092136_113312_pid43842.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FINAL_THREE_STAGE_R01_S1.log,498.97187304496765,,2026-04-20T09:29:51.270405Z
structural,structural,foursquare,featured_moe_n3,route,routing_org,cue_org,Flat Sparse (routing),6,STRUCTURAL_FOURSQUARE_FLAT_SPARSE_R01_S1,,STRUCTURAL_FOURSQUARE_FLAT_SPARSE_R01_S1,flat_sparse,Flat Sparse,1,foursquare_top01_rfmoe,1,960167,1,ok,overall_seen_target,0.2677333333333334,0.22660488384847868,0.204,0.1689,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_flat_sparse_r01_s1_20260420_092356_718685_pid43993.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FLAT_SPARSE_R01_S1.log,418.31161522865295,,2026-04-20T09:30:51.023762Z
structural,structural,foursquare,featured_moe_n3,route,routing_org,cue_org,Flat Sparse (routing),6,STRUCTURAL_FOURSQUARE_FLAT_SPARSE_R01_S2,,STRUCTURAL_FOURSQUARE_FLAT_SPARSE_R01_S2,flat_sparse,Flat Sparse,1,foursquare_top01_rfmoe,2,960168,6,ok,overall_seen_target,0.2685666666666667,0.22768208657483438,0.2045,0.1701,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_flat_sparse_r01_s2_20260420_092559_799313_pid44130.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FLAT_SPARSE_R01_S2.log,501.0987129211426,,2026-04-20T09:34:16.919097Z
structural,structural,foursquare,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S2,,STRUCTURAL_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S2,hierarchical_sparse,Hierarchical Sparse,1,foursquare_top01_rfmoe,2,960172,7,ok,overall_seen_target,0.26813660964593383,0.22752535057412374,0.2046,0.1699,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_hierarchical_sparse_r01_s2_20260420_092838_604908_pid44392.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S2.log,377.0430746078491,,2026-04-20T09:34:51.703271Z
structural,structural,foursquare,featured_moe_n3,route,routing_org,cue_org,Flat Dense (routing),5,STRUCTURAL_FOURSQUARE_FLAT_DENSE_R01_S1,,STRUCTURAL_FOURSQUARE_FLAT_DENSE_R01_S1,flat_dense,Flat Dense,1,foursquare_top01_rfmoe,1,960169,2,ok,overall_seen_target,0.26751111111111103,0.22599032163359928,0.2047,0.1689,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_flat_dense_r01_s1_20260420_092750_774244_pid44266.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FLAT_DENSE_R01_S1.log,451.534636259079,,2026-04-20T09:35:18.512615Z
structural,structural,foursquare,featured_moe_n3,route,routing_org,cue_org,Flat Dense (routing),5,STRUCTURAL_FOURSQUARE_FLAT_DENSE_R01_S2,,STRUCTURAL_FOURSQUARE_FLAT_DENSE_R01_S2,flat_dense,Flat Dense,1,foursquare_top01_rfmoe,2,960170,3,ok,overall_seen_target,0.26732222222222224,0.22626666666666673,0.205,0.1693,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_flat_dense_r01_s2_20260420_092800_113623_pid44307.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FLAT_DENSE_R01_S2.log,454.33856534957886,,2026-04-20T09:35:30.660913Z
structural,structural,foursquare,featured_moe_n3,route,routing_org,cue_org,Hierarchical Sparse (main),8,STRUCTURAL_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S1,,STRUCTURAL_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S1,hierarchical_sparse,Hierarchical Sparse,1,foursquare_top01_rfmoe,1,960171,4,ok,overall_seen_target,0.26862222222222226,0.2287180488289742,0.2054,0.1706,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_hierarchical_sparse_r01_s1_20260420_092837_203788_pid44380.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_HIERARCHICAL_SPARSE_R01_S1.log,509.1418261528015,,2026-04-20T09:37:02.417887Z
structural,structural,foursquare,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_FOURSQUARE_HIERARCHICAL_DENSE_R01_S1,,STRUCTURAL_FOURSQUARE_HIERARCHICAL_DENSE_R01_S1,hierarchical_dense,Hierarchical Dense,1,foursquare_top01_rfmoe,1,960173,0,ok,overall_seen_target,0.266219906187913,0.22621967587201464,0.205,0.1689,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_hierarchical_dense_r01_s1_20260420_092930_548101_pid44478.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_HIERARCHICAL_DENSE_R01_S1.log,484.14295649528503,,2026-04-20T09:37:30.873668Z
structural,structural,foursquare,featured_moe_n3,route,routing_org,cue_org,Hierarchical Dense (routing),7,STRUCTURAL_FOURSQUARE_HIERARCHICAL_DENSE_R01_S2,,STRUCTURAL_FOURSQUARE_HIERARCHICAL_DENSE_R01_S2,hierarchical_dense,Hierarchical Dense,1,foursquare_top01_rfmoe,2,960174,5,ok,overall_seen_target,0.26838888888888884,0.22865511654556137,0.2051,0.1708,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_hierarchical_dense_r01_s2_20260420_092955_109586_pid44519.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_HIERARCHICAL_DENSE_R01_S2.log,486.35838770866394,,2026-04-20T09:37:57.635151Z
structural,structural,foursquare,featured_moe_n3,route,,cue_org,Family Prior Intact,1,STRUCTURAL_FOURSQUARE_FULL_SEMANTIC_R01_S1,,STRUCTURAL_FOURSQUARE_FULL_SEMANTIC_R01_S1,full_semantic,Family Prior Intact,1,foursquare_top01_rfmoe,1,960175,1,ok,overall_seen_target,0.26860710502506424,0.2270787385357616,0.2051,0.1687,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_full_semantic_r01_s1_20260420_093055_055433_pid44606.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FULL_SEMANTIC_R01_S1.log,498.0021345615387,,2026-04-20T09:39:09.032521Z
structural,structural,foursquare,featured_moe_n3,route,,cue_org,Family Prior Intact,1,STRUCTURAL_FOURSQUARE_FULL_SEMANTIC_R01_S2,,STRUCTURAL_FOURSQUARE_FULL_SEMANTIC_R01_S2,full_semantic,Family Prior Intact,1,foursquare_top01_rfmoe,2,960176,6,ok,overall_seen_target,0.2679339768050288,0.2290333333333333,0.2046,0.1709,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_full_semantic_r01_s2_20260420_093420_912070_pid44840.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FULL_SEMANTIC_R01_S2.log,436.4504563808441,,2026-04-20T09:41:33.374851Z
structural,structural,foursquare,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_FOURSQUARE_REDUCED_FAMILY_R01_S1,,STRUCTURAL_FOURSQUARE_REDUCED_FAMILY_R01_S1,reduced_family,Fewer Semantic Family Groups,1,foursquare_top01_rfmoe,1,960177,7,ok,overall_seen_target,0.26781111111111117,0.2285153053819045,0.2046,0.1706,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_reduced_family_r01_s1_20260420_093455_671132_pid44882.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_REDUCED_FAMILY_R01_S1.log,466.76200222969055,,2026-04-20T09:42:38.473439Z
structural,structural,foursquare,featured_moe_n3,route,,cue_org,Fewer Semantic Groups,2,STRUCTURAL_FOURSQUARE_REDUCED_FAMILY_R01_S2,,STRUCTURAL_FOURSQUARE_REDUCED_FAMILY_R01_S2,reduced_family,Fewer Semantic Family Groups,1,foursquare_top01_rfmoe,2,960178,2,ok,overall_seen_target,0.2682047114002292,0.22737455235990886,0.2052,0.1691,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_reduced_family_r01_s2_20260420_093522_348056_pid44969.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_REDUCED_FAMILY_R01_S2.log,477.7296245098114,,2026-04-20T09:43:16.248823Z
structural,structural,foursquare,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_FOURSQUARE_FLAT_RANDOM_R01_S1,,STRUCTURAL_FOURSQUARE_FLAT_RANDOM_R01_S1,flat_random,Flattened Scalar Bag,1,foursquare_top01_rfmoe,1,960181,0,ok,overall_seen_target,0.2685607962667094,0.2275438671475848,0.2052,0.1691,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_flat_random_r01_s1_20260420_093734_641894_pid45170.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FLAT_RANDOM_R01_S1.log,375.4288709163666,,2026-04-20T09:43:46.308134Z
structural,structural,foursquare,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_FOURSQUARE_SHUFFLED_FAMILY_R01_S1,,STRUCTURAL_FOURSQUARE_SHUFFLED_FAMILY_R01_S1,shuffled_family,Family Groups Shuffled,1,foursquare_top01_rfmoe,1,960179,3,ok,overall_seen_target,0.26835939204627307,0.2275423587289378,0.205,0.1691,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_shuffled_family_r01_s1_20260420_093534_472817_pid45010.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_SHUFFLED_FAMILY_R01_S1.log,498.98264622688293,,2026-04-20T09:43:49.649884Z
structural,structural,foursquare,featured_moe_n3,route,,cue_org,Flat Scalar Bag,4,STRUCTURAL_FOURSQUARE_FLAT_RANDOM_R01_S2,,STRUCTURAL_FOURSQUARE_FLAT_RANDOM_R01_S2,flat_random,Flattened Scalar Bag,1,foursquare_top01_rfmoe,2,960182,5,ok,overall_seen_target,0.2688610785117645,0.22740291067140095,0.2054,0.1694,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_flat_random_r01_s2_20260420_093801_450300_pid45212.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_FLAT_RANDOM_R01_S2.log,431.4862496852875,,2026-04-20T09:45:09.127841Z
structural,structural,foursquare,featured_moe_n3,route,,cue_org,Groups Shuffled,3,STRUCTURAL_FOURSQUARE_SHUFFLED_FAMILY_R01_S2,,STRUCTURAL_FOURSQUARE_SHUFFLED_FAMILY_R01_S2,shuffled_family,Family Groups Shuffled,1,foursquare_top01_rfmoe,2,960180,4,ok,overall_seen_target,0.2679222222222222,0.22730323829806334,0.2039,0.1697,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation_appendix/foursquare_FeaturedMoE_N3_structural_foursquare_shuffled_family_r01_s2_20260420_093706_410816_pid45099.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/foursquare/FMoEN3/foursquare_FeaturedMoE_N3_s2_foursquare_featured_moe_n3_r01_20260418_112650_188577_pid127656.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/appendix/structural/foursquare/featured_moe_n3/route/STRUCTURAL_FOURSQUARE_SHUFFLED_FAMILY_R01_S2.log,492.7769374847412,,2026-04-20T09:45:15.201285Z
