stage_name,stage_key,split,aggregation_level,node_kind,node_name,route_space,support_size,wrapper_name,source_type,temperature,top_k,entropy_norm,n_eff_norm,top1_monopoly_norm,jitter_adj_norm,knn_consistency_score,knn_consistency_js,n_eff,cv_usage,top1_max_frac,entropy_mean
mid,mid@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.8574862425942775,0.9235993807003741,0.45528739475364,0.0,0.9891561890130678,0.010903033627172746,2.770798142101122,0.2876119229909205,0.6368582631690933,0.9420449234779172
micro,micro@1,best_valid,token,primitive,primitive.b_group,group,4,GroupConditionalProductWrapper,both,1.0,,0.08262279179612904,0.2638360465253789,0.9964740569622177,0.0,0.9985662553283694,0.001434773466993107,1.0553441861015156,1.6703990501403243,0.9973555427216633,0.11453951036695645
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Exposure,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9021463201734398,0.8320672207626393,1.0,0.0,0.999898856716384,0.00010114839894282245,2.496201662287918,0.44925050588695686,1.0,0.9911090335192559
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Focus,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.24509863429207507,0.6021298188383132,0.5280555639989057,0.0,0.9949613421016611,0.005051394737443549,1.8063894565149397,0.8128784652686577,0.6853703759992705,0.26926837156904465
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Memory,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9002369255564852,0.8219882580217172,1.0,0.0,0.9998903888445464,0.00010961716319536017,2.4659647740651516,0.4653625349592407,1.0,0.9890113491291529
micro,micro@1,best_valid,token,primitive,primitive.d_cond.Tempo,intra,3,GroupConditionalProductWrapper,feature,1.0,,0.9667947883580968,0.9397009026042268,1.0,0.0,0.9998999769562843,0.00010002804635393568,2.8191027078126805,0.25331465145007814,1.0,1.0621326351104896
micro,micro@1,best_valid,token,wrapper,wrapper.group,group,4,GroupConditionalProductWrapper,,,,0.08262279179612904,0.2638360465253789,0.9964740569622177,0.0,0.9985662553283694,0.001434773466993107,1.0553441861015156,1.6703990501403243,0.9973555427216633,0.11453951036695645
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Exposure,intra,3,GroupConditionalProductWrapper,,,,0.9021463201734398,0.8320672207626393,1.0,0.0,0.999898856716384,0.00010114839894282245,2.496201662287918,0.44925050588695686,1.0,0.9911090335192559
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Focus,intra,3,GroupConditionalProductWrapper,,,,0.24509863429207507,0.6021298188383132,0.5280555639989057,0.0,0.9949613421016611,0.005051394737443549,1.8063894565149397,0.8128784652686577,0.6853703759992705,0.26926837156904465
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Memory,intra,3,GroupConditionalProductWrapper,,,,0.9002369255564852,0.8219882580217172,1.0,0.0,0.9998903888445464,0.00010961716319536017,2.4659647740651516,0.4653625349592407,1.0,0.9890113491291529
micro,micro@1,best_valid,token,wrapper,wrapper.intra.Tempo,intra,3,GroupConditionalProductWrapper,,,,0.9667947883580968,0.9397009026042268,1.0,0.0,0.9998999769562843,0.00010002804635393568,2.8191027078126805,0.25331465145007814,1.0,1.0621326351104896
