anchor_setting_key,best_valid_diag_json_path,best_valid_mrr20,cold_item_count,cold_item_mrr20,dataset,diag_available,diag_cv_usage,diag_entropy_mean,diag_family_top_expert_mean_share,diag_n_eff,diag_ok_flag,diag_overview_path,diag_route_consistency_feature_group_knn_exposure_js,diag_route_consistency_feature_group_knn_exposure_score,diag_route_consistency_feature_group_knn_focus_js,diag_route_consistency_feature_group_knn_focus_score,diag_route_consistency_feature_group_knn_mean_js,diag_route_consistency_feature_group_knn_mean_score,diag_route_consistency_feature_group_knn_memory_js,diag_route_consistency_feature_group_knn_memory_score,diag_route_consistency_feature_group_knn_tempo_js,diag_route_consistency_feature_group_knn_tempo_score,diag_route_consistency_group_knn_js,diag_route_consistency_group_knn_score,diag_route_consistency_intra_group_knn_mean_js,diag_route_consistency_intra_group_knn_mean_score,diag_route_consistency_knn_js,diag_route_consistency_knn_score,diag_route_jitter_adjacent,diag_source_row_count,diag_stage,diag_top1_max_frac,global_best_valid_mrr20,gpu_id,hparam_id,interrupted,is_main_wide,logging_bundle_dir,long_session_count,long_session_mrr20,n_completed,phase_title,result_json_path,result_path_raw,result_payload_ok,run_id,run_phase,seed_id,sess_1_2_mrr20,sess_3_5_mrr20,sess_6_10_mrr20,setting_desc,setting_detail,setting_group,setting_id,setting_idx,setting_key,setting_short,setting_uid,source_axis,source_phase,special_available,special_ok_flag,special_path,special_test_overall_hit20,special_test_overall_mrr20,split,stage,status,test_mrr20,timestamp_utc,trigger
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s3_20260324_233523_915238_pid59943/diag/raw/best_valid_diag.json,0.08,6890,0.12047490376346516,KuaiRecLargeStrictPosV2_0.2,1,0.15103054714111844,1.6936476067444577,0.0990060493350029,5.866190207291297,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s3_20260324_233523_915238_pid59943/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9987185184376154,0.0,0.0,0.0025662531374149775,0.9974370368752308,0.0006379948519408015,0.9993622086235003,0.0007551359819728397,0.9992451796096566,0.001439779772108903,0.9985612562135304,0.0,1,macro@1,0.36259947602395703,0.0814,2,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s3_20260324_233523_915238_pid59943,20508,0.17058694100009958,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s3_20260324_233523_915238_pid59943.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s3_20260324_233523_915238_pid59943.json,1,AP10_06_H1_S3,P10_13_2_AP10_06_H1_S3,3,0.0,0.1517556477856194,0.15130169862862053,Tempo + Memory,Tempo + Memory,group_subset,,6,P10-06_Tempo_Memory,Tempo_Memory,P10_06,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s3_20260324_233523_915238_pid59943/special_metrics.json,0.21879859774901816,0.16177084717280266,verification,deep,run_complete,0.1618,2026-03-25T00:06:00.989517Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s4_20260324_232347_872713_pid59835/diag/raw/best_valid_diag.json,0.08,6890,0.12028752489201995,KuaiRecLargeStrictPosV2_0.2,1,0.13957855434481636,1.7038743037796973,0.09991166740655899,5.8853402996268604,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s4_20260324_232347_872713_pid59835/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9989152794092322,0.0,0.0,0.0021717978280767925,0.9978305588184643,0.0005638300853844125,0.9994363288369283,0.0006755744660870761,0.9993246658772089,0.001275232205265943,0.9987255805577988,0.0,1,macro@1,0.4027389046618654,0.0814,3,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s4_20260324_232347_872713_pid59835,20508,0.17079484971977302,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s4_20260324_232347_872713_pid59835.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s4_20260324_232347_872713_pid59835.json,1,AP10_06_H1_S4,P10_13_2_AP10_06_H1_S4,4,0.0,0.15180969236851957,0.1518394361354356,Tempo + Memory,Tempo + Memory,group_subset,,6,P10-06_Tempo_Memory,Tempo_Memory,P10_06,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h1_s4_20260324_232347_872713_pid59835/special_metrics.json,0.219325759772266,0.16201042813860692,verification,deep,run_complete,0.162,2026-03-25T00:00:57.122482Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s1_20260325_003247_619159_pid60120/diag/raw/best_valid_diag.json,0.0799,6890,0.12173644041558741,KuaiRecLargeStrictPosV2_0.2,1,0.13464708970048755,1.7089423338300143,0.09808405488729477,5.893157209457207,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s1_20260325_003247_619159_pid60120/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9983004187449716,0.0,0.0,0.0034049527880625034,0.9966008374899432,0.0003357110433541775,0.9996643453012928,0.0012665543335662675,0.9987342844312082,0.0016182121499468333,0.9983830964493753,0.0,1,macro@1,0.3253685395118655,0.0814,4,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s1_20260325_003247_619159_pid60120,20508,0.17077061162870258,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s1_20260325_003247_619159_pid60120.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s1_20260325_003247_619159_pid60120.json,1,AP10_06_H3_S1,P10_13_2_AP10_06_H3_S1,1,0.0,0.15249975288087697,0.15142652065131468,Tempo + Memory,Tempo + Memory,group_subset,,6,P10-06_Tempo_Memory,Tempo_Memory,P10_06,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s1_20260325_003247_619159_pid60120/special_metrics.json,0.21835051002925748,0.1620805838823746,verification,deep,run_complete,0.1621,2026-03-25T01:07:43.938544Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s2_20260324_233129_053407_pid59914/diag/raw/best_valid_diag.json,0.0799,6890,0.12013103006561712,KuaiRecLargeStrictPosV2_0.2,1,0.1210587286633632,1.7288784655103173,0.09862258285284042,5.913338473998008,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s2_20260324_233129_053407_pid59914/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9988929200697183,0.0,0.0,0.002216614736835952,0.9977858401394365,0.00023468778446614569,0.9997653397525577,0.0009162327539228599,0.9990841917214346,0.0011591392380484208,0.9988415323043427,0.0,1,macro@1,0.35294328216624493,0.0814,5,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s2_20260324_233129_053407_pid59914,20508,0.17046674234552447,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s2_20260324_233129_053407_pid59914.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s2_20260324_233129_053407_pid59914.json,1,AP10_06_H3_S2,P10_13_2_AP10_06_H3_S2,2,0.0,0.15145344363822683,0.1515918781886012,Tempo + Memory,Tempo + Memory,group_subset,,6,P10-06_Tempo_Memory,Tempo_Memory,P10_06,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s2_20260324_233129_053407_pid59914/special_metrics.json,0.21721711167927463,0.16169255877625016,verification,deep,run_complete,0.1617,2026-03-25T00:06:46.520548Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s3_20260324_235409_235704_pid60048/diag/raw/best_valid_diag.json,0.0799,6890,0.12041000376559567,KuaiRecLargeStrictPosV2_0.2,1,0.1232885830614393,1.7307639427239594,0.09627838432788849,5.91016485420598,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s3_20260324_235409_235704_pid60048/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9988825972691219,0.0,0.0,0.002237306366200173,0.9977651945382437,0.00023870531387655024,0.9997613231739702,0.0009055050369632073,0.9990949087184873,0.001149563722473164,0.9988510967727848,0.0,1,macro@1,0.3397118802954133,0.0814,6,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s3_20260324_235409_235704_pid60048,20508,0.1709106518509695,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s3_20260324_235409_235704_pid60048.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s3_20260324_235409_235704_pid60048.json,1,AP10_06_H3_S3,P10_13_2_AP10_06_H3_S3,3,0.0030959752552649554,0.1518316767870789,0.15152919613861188,Tempo + Memory,Tempo + Memory,group_subset,,6,P10-06_Tempo_Memory,Tempo_Memory,P10_06,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s3_20260324_235409_235704_pid60048/special_metrics.json,0.21808692901763357,0.16201417742221397,verification,deep,run_complete,0.162,2026-03-25T00:32:31.700771Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s4_20260324_232442_467825_pid59857/diag/raw/best_valid_diag.json,0.0796,6890,0.12060436204411035,KuaiRecLargeStrictPosV2_0.2,1,0.12682903180035854,1.7282811147131667,0.09669993817806244,5.90501485121856,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s4_20260324_232442_467825_pid59857/diag/raw/overview_table.csv,0.0,0.0,0.0,1.0,,0.9989609968046625,0.0,0.0,0.0020801684416445064,0.9979219936093251,0.00011972186560495249,0.9998802853007716,0.0009587395889687014,0.999041720549518,0.0010885230776039045,0.9989120691487379,0.0,1,macro@1,0.3627717482498708,0.0814,7,H3,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s4_20260324_232442_467825_pid59857,20508,0.17057661399258342,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s4_20260324_232442_467825_pid59857.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s4_20260324_232442_467825_pid59857.json,1,AP10_06_H3_S4,P10_13_2_AP10_06_H3_S4,4,0.00420168086009867,0.15162772663572088,0.1515653524675378,Tempo + Memory,Tempo + Memory,group_subset,,6,P10-06_Tempo_Memory,Tempo_Memory,P10_06,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_06_h3_s4_20260324_232442_467825_pid59857/special_metrics.json,0.21737526028624898,0.16179132114774472,verification,deep,run_complete,0.1618,2026-03-24T23:54:02.104212Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s1_20260324_190451_588391_pid58441/diag/raw/best_valid_diag.json,0.0803,6890,0.12008216659685783,KuaiRecLargeStrictPosV2_0.2,1,0.07071273534959006,2.0191519836755285,0.09581229090690613,8.955221665838208,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s1_20260324_190451_588391_pid58441/diag/raw/overview_table.csv,0.0,0.0,0.015895108169194334,0.984230552385651,,0.9893392231315122,0.016345749838896285,0.9837871170088859,0.0,1.0,0.002993967920269847,0.9970105095321197,0.0009044744947331639,0.999096100451312,0.003986522923931216,0.9960214127098826,0.0,1,macro@1,0.2558421538950303,0.0814,0,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s1_20260324_190451_588391_pid58441,20508,0.1702439936651024,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s1_20260324_190451_588391_pid58441.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s1_20260324_190451_588391_pid58441.json,1,AP10_14_H1_S1,P10_13_2_AP10_14_H1_S1,1,0.0,0.15096795726474205,0.15111051989312696,Focus + Memory + Exposure,Focus + Memory + Exposure,group_subset,,14,P10-14_Focus_Memory_Exposure,Focus_Memory_Exposure,P10_14,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s1_20260324_190451_588391_pid58441/special_metrics.json,0.21806057091647119,0.16135018715202556,verification,deep,run_complete,0.1614,2026-03-24T19:49:42.016643Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s2_20260324_192023_688016_pid58511/diag/raw/best_valid_diag.json,0.0803,6890,0.12110074955878133,KuaiRecLargeStrictPosV2_0.2,1,0.07595367114280409,2.010370107196113,0.09667253494262695,8.9483764875461,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s2_20260324_192023_688016_pid58511/diag/raw/overview_table.csv,0.0,0.0,0.017225977803740244,0.9829215410849959,,0.9885139726162344,0.017532421864699253,0.9826203767637073,0.0,1.0,0.0030508551892584924,0.9969537939402923,0.0013625978440643058,0.9986386020200975,0.004538921067297355,0.9954713642676049,0.0,1,macro@1,0.25042117203283465,0.0814,1,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s2_20260324_192023_688016_pid58511,20508,0.17048795370216843,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s2_20260324_192023_688016_pid58511.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s2_20260324_192023_688016_pid58511.json,1,AP10_14_H1_S2,P10_13_2_AP10_14_H1_S2,2,0.0,0.15113803173393428,0.1511353555124644,Focus + Memory + Exposure,Focus + Memory + Exposure,group_subset,,14,P10-14_Focus_Memory_Exposure,Focus_Memory_Exposure,P10_14,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s2_20260324_192023_688016_pid58511/special_metrics.json,0.21740161838741137,0.1615293799626816,verification,deep,run_complete,0.1615,2026-03-24T20:07:56.874596Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s3_20260324_185946_963732_pid58389/diag/raw/best_valid_diag.json,0.0803,6890,0.11986122203636672,KuaiRecLargeStrictPosV2_0.2,1,0.06112640305514333,2.0465560621645444,0.09449335932731628,8.966497652918383,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s3_20260324_185946_963732_pid58389/diag/raw/overview_table.csv,0.0,0.0,0.013234638789303537,0.9868525539639175,,0.9908775106663595,0.014322095289240909,0.9857799780351613,0.0,1.0,0.002587479507927527,0.9974158651318236,0.0006203961926057507,0.9993798786990432,0.00321257081088886,0.9967925839732048,0.0,1,macro@1,0.3299303975461276,0.0814,2,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s3_20260324_185946_963732_pid58389,20508,0.1703545316437636,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s3_20260324_185946_963732_pid58389.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s3_20260324_185946_963732_pid58389.json,1,AP10_14_H1_S3,P10_13_2_AP10_14_H1_S3,3,0.0,0.15069759692859766,0.15135837003009775,Focus + Memory + Exposure,Focus + Memory + Exposure,group_subset,,14,P10-14_Focus_Memory_Exposure,Focus_Memory_Exposure,P10_14,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s3_20260324_185946_963732_pid58389/special_metrics.json,0.21708532117346266,0.16139553906647647,verification,deep,run_complete,0.1614,2026-03-24T19:52:46.310051Z,run_complete
P10-00_FULL,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s4_20260324_190205_737155_pid58415/diag/raw/best_valid_diag.json,0.0803,6890,0.12116225780148725,KuaiRecLargeStrictPosV2_0.2,1,0.07917209255230978,1.995835131914101,0.09637962281703949,8.94393824353326,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s4_20260324_190205_737155_pid58415/diag/raw/overview_table.csv,0.0,0.0,0.01808070658656667,0.9820817686925133,,0.987643825333489,0.019336034713317796,0.9808497073079542,0.0,1.0,0.0035331258667677832,0.9964731082782599,0.0009749809980555919,0.9990256572628011,0.0045710223478441295,0.9954394088749715,0.0,1,macro@1,0.3075282962724317,0.0814,3,H1,False,0,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s4_20260324_190205_737155_pid58415,20508,0.17046400465369835,10,Feature Portability / Compactness,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s4_20260324_190205_737155_pid58415.json,/workspace/jy1559/FMoE/experiments/run/artifacts/results/fmoe_n3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s4_20260324_190205_737155_pid58415.json,1,AP10_14_H1_S4,P10_13_2_AP10_14_H1_S4,4,0.0,0.15039376154713485,0.15143323900061412,Focus + Memory + Exposure,Focus + Memory + Exposure,group_subset,,14,P10-14_Focus_Memory_Exposure,Focus_Memory_Exposure,P10_14,phase10_feature_portability_v1,P10,1,True,/workspace/jy1559/FMoE/experiments/run/artifacts/logging/fmoe_n3/KuaiRecLargeStrictPosV2_0.2/P10/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_p10_13_2_ap10_14_h1_s4_20260324_190205_737155_pid58415/special_metrics.json,0.2176124831967105,0.16139541934285945,verification,deep,run_complete,0.1614,2026-03-24T19:43:55.576448Z,run_complete
