question,stage,dataset,model,family,panel_family,variant_group,variant_label,variant_order,job_id,parent_job_id,run_phase,setting_key,setting_label,base_rank,base_tag,seed_id,runtime_seed,gpu_id,status,selection_rule,valid_score,test_score,best_valid_mrr20,test_mrr20,checkpoint_file,result_path,base_result_json,log_path,elapsed_sec,error,timestamp_utc
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S1,hierarchical_dense,Hierarchical Dense,1,kuaireclargestrictposv2_0_2_top01_rfmoe,1,960031,resume,ok,overall_seen_target,0.02619357162473337,0.3473777777777778,0.0196,0.3385,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q3_kuaireclargestrictposv2_0_2_hierarchical_dense_r01_s1_20260420_001108_062919_pid1066944.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S1.log,2184.711008787155,,2026-04-20T01:07:43.064050Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S2,hierarchical_dense,Hierarchical Dense,1,kuaireclargestrictposv2_0_2_top01_rfmoe,2,960032,resume,ok,overall_seen_target,0.02659169083494025,0.3464111111111111,0.0197,0.3375,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q3_kuaireclargestrictposv2_0_2_hierarchical_dense_r01_s2_20260420_001530_034521_pid1068923.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S2.log,2172.11088681221,,2026-04-20T01:07:43.065245Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,routing_org,hierarchical_dense,Hierarchical dense,4,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S3,hierarchical_dense,Hierarchical Dense,1,kuaireclargestrictposv2_0_2_top01_rfmoe,3,960033,resume,ok,overall_seen_target,0.026722222222222217,0.34605555555555556,0.0199,0.3374,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q3_kuaireclargestrictposv2_0_2_hierarchical_dense_r01_s3_20260420_003247_394519_pid1078103.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage2_focus_search/S2/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s2_kuaireclargestrictposv2_0_2_featured_moe_n3_r13_20260418_114025_729906_pid130220.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_HIERARCHICAL_DENSE_R01_S3.log,0.0,,2026-04-20T01:07:43.180950Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S1,single_view_macro,Single View (Macro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960034,resume,ok,overall_seen_target,0.023059779748557108,0.3193907736549964,0.0177,0.3066,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q3_kuaireclargestrictposv2_0_2_single_view_macro_r02_s1_20260420_003411_925490_pid1078972.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S1.log,1336.7409262657166,,2026-04-20T01:07:43.182176Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S2,single_view_macro,Single View (Macro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,2,960035,resume,ok,overall_seen_target,0.023311111111111112,0.33419999999999994,0.0178,0.3211,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q3_kuaireclargestrictposv2_0_2_single_view_macro_r02_s2_20260420_004547_346957_pid1087420.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S2.log,0.0,,2026-04-20T01:07:43.288225Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S3,single_view_macro,Single View (Macro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,960036,resume,ok,overall_seen_target,0.02478888888888889,0.32691111111111115,0.0176,0.3161,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q3_kuaireclargestrictposv2_0_2_single_view_macro_r02_s3_20260420_004732_844277_pid1088464.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MACRO_R02_S3.log,0.0,,2026-04-20T01:07:43.393903Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S1,single_view_mid,Single View (Mid),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960037,resume,ok,overall_seen_target,0.024544444444444445,0.3419888888888889,0.0176,0.3365,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q3_kuaireclargestrictposv2_0_2_single_view_mid_r02_s1_20260420_004747_263646_pid1088605.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S1.log,0.0,,2026-04-20T01:07:43.499523Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S2,single_view_mid,Single View (Mid),2,kuaireclargestrictposv2_0_2_top02_rfmoe,2,960038,resume,ok,overall_seen_target,0.02467777777777778,0.3452666666666666,0.0175,0.339,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q3_kuaireclargestrictposv2_0_2_single_view_mid_r02_s2_20260420_004802_681926_pid1088804.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S2.log,0.0,,2026-04-20T01:07:43.607127Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S3,single_view_mid,Single View (Mid),2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,960039,resume,ok,overall_seen_target,0.025033333333333335,0.34602222222222223,0.0174,0.3397,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q3_kuaireclargestrictposv2_0_2_single_view_mid_r02_s3_20260420_004827_867383_pid1089165.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MID_R02_S3.log,0.0,,2026-04-20T01:07:43.713489Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S1,single_view_micro,Single View (Micro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960040,resume,ok,overall_seen_target,0.02432222222222222,0.3430333333333333,0.0185,0.3356,,/workspace/FeaturedMoE/experiments/run/artifacts/results/real_final_ablation/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_q3_kuaireclargestrictposv2_0_2_single_view_micro_r02_s1_20260420_005142_442445_pid1091169.json,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S1.log,0.0,,2026-04-20T01:07:43.818208Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S3,two_view_remove_macro,Best Two-View Candidate (No Macro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,960045,4,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S3.log,5.219613075256348,rc=1 tail=[RUN_STATUS] END status=normal pid=1103706 start=2026-04-20T01:08:04 end=2026-04-20T01:08:05,2026-04-20T01:08:06.048846Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S3,single_view_micro,Single View (Micro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,960042,1,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S3.log,5.418374061584473,rc=1 tail=[RUN_STATUS] END status=normal pid=1103701 start=2026-04-20T01:08:04 end=2026-04-20T01:08:05,2026-04-20T01:08:06.234900Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,single_view,Single-view,1,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S2,single_view_micro,Single View (Micro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,2,960041,0,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_SINGLE_VIEW_MICRO_R02_S2.log,5.423699617385864,rc=1 tail=[RUN_STATUS] END status=normal pid=1103698 start=2026-04-20T01:08:04 end=2026-04-20T01:08:05,2026-04-20T01:08:06.241487Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S1,two_view_remove_macro,Best Two-View Candidate (No Macro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960043,2,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S1.log,5.429312229156494,rc=1 tail=[RUN_STATUS] END status=normal pid=1103703 start=2026-04-20T01:08:04 end=2026-04-20T01:08:05,2026-04-20T01:08:06.249230Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S2,two_view_remove_macro,Best Two-View Candidate (No Macro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,2,960044,3,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MACRO_R02_S2.log,5.424272775650024,rc=1 tail=[RUN_STATUS] END status=normal pid=1103705 start=2026-04-20T01:08:04 end=2026-04-20T01:08:05,2026-04-20T01:08:06.249625Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S1,two_view_remove_mid,Best Two-View Candidate (No Mid),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960046,5,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S1.log,5.423937797546387,rc=1 tail=[RUN_STATUS] END status=normal pid=1103707 start=2026-04-20T01:08:04 end=2026-04-20T01:08:05,2026-04-20T01:08:06.262155Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S3,two_view_remove_mid,Best Two-View Candidate (No Mid),2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,960048,7,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S3.log,5.4184722900390625,rc=1 tail=[RUN_STATUS] END status=normal pid=1103709 start=2026-04-20T01:08:04 end=2026-04-20T01:08:05,2026-04-20T01:08:06.262762Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S2,two_view_remove_mid,Best Two-View Candidate (No Mid),2,kuaireclargestrictposv2_0_2_top02_rfmoe,2,960047,6,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MID_R02_S2.log,5.420419454574585,rc=1 tail=[RUN_STATUS] END status=normal pid=1103708 start=2026-04-20T01:08:04 end=2026-04-20T01:08:05,2026-04-20T01:08:06.262433Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S1,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S1,two_view_remove_micro,Best Two-View Candidate (No Micro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,1,960049,4,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S1.log,5.213747024536133,rc=1 tail=[RUN_STATUS] END status=normal pid=1103884 start=2026-04-20T01:08:09 end=2026-04-20T01:08:10,2026-04-20T01:08:11.266408Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S2,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S2,two_view_remove_micro,Best Two-View Candidate (No Micro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,2,960050,1,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S2.log,5.211226463317871,rc=1 tail=[RUN_STATUS] END status=normal pid=1103894 start=2026-04-20T01:08:09 end=2026-04-20T01:08:10,2026-04-20T01:08:11.450708Z
q3,q3,KuaiRecLargeStrictPosV2_0.2,featured_moe_n3,route,temporal_decomp,best_two_view,Best 2-view,2,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S3,,Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S3,two_view_remove_micro,Best Two-View Candidate (No Micro),2,kuaireclargestrictposv2_0_2_top02_rfmoe,3,960051,0,fail,overall_seen_target,0.0,0.0,0.0,0.0,,,/workspace/FeaturedMoE/experiments/run/artifacts/results/results_final_experiment_fmoe/normal/stage1_broad_search/S1/KuaiRecLargeStrictPosV2_0.2/FMoEN3/KuaiRecLargeStrictPosV2_0.2_FeaturedMoE_N3_s1_kuaireclargestrictposv2_0_2_featured_moe_n3_r19_20260418_094707_880811_pid110717.json,/workspace/FeaturedMoE/experiments/run/artifacts/logs/real_final_ablation/q3/kuaireclargestrictposv2_0_2/featured_moe_n3/route/Q3_KUAIRECLARGESTRICTPOSV2_0_2_TWO_VIEW_REMOVE_MICRO_R02_S3.log,5.209709644317627,rc=1 tail=[RUN_STATUS] END status=normal pid=1103895 start=2026-04-20T01:08:09 end=2026-04-20T01:08:10,2026-04-20T01:08:11.457203Z
